Date,DX-Y.NYB,linear,log_price
2004-01-06,85.62999725341797,0.964845039475132,-0.03578777139242245
2004-01-07,86.19999694824219,0.9712675712477993,-0.029153286089101255
2004-01-08,85.56999969482422,0.9641690106459067,-0.03648867749194925
2004-01-09,85.11000061035156,0.9589859223701585,-0.04187888369532945
2004-01-12,85.55000305175781,0.9639436963578345,-0.03672239234511048
2004-01-13,85.51000213623047,0.9634929818166813,-0.037190075205431834
2004-01-14,86.02999877929688,0.9693520989216549,-0.031127369911541206
2004-01-15,86.55999755859375,0.9753239161531689,-0.02498564146213997
2004-01-16,87.7300033569336,0.9885070800781248,-0.011559473950858877
2004-01-19,87.66000366210938,0.9877183511223591,-0.012357691588575435
2004-01-20,86.70999908447266,0.9770140741912411,-0.02325422152495408
2004-01-21,86.36000061035156,0.9730704294124118,-0.027298815641392554
2004-01-22,85.81999969482422,0.9669859120543574,-0.033571352348145025
2004-01-23,86.55999755859375,0.975323916153169,-0.024985641462139933
2004-01-26,87.25,0.9830985915492959,-0.017045867272988638
2004-01-27,86.27999877929688,0.9721690003301058,-0.02822562098272829
2004-01-28,86.97000122070312,0.9799436757262324,-0.020260182717941205
2004-01-29,87.58000183105469,0.9868169220400529,-0.013270746075049116
2004-01-30,87.19999694824219,0.9825351768816022,-0.017619132437814548
2004-02-02,87.52999877929688,0.9862535073723593,-0.013841850557289974
2004-02-03,86.79000091552734,0.9779155032735477,-0.02233201015060644
2004-02-04,86.83999633789062,0.9784788319762326,-0.021756125516201492
2004-02-05,86.9000015258789,0.9791549467704668,-0.021065378525158076
2004-02-06,86.0199966430664,0.9692393987951147,-0.0312436400249715
2004-02-09,86.0,0.9690140845070424,-0.031476132102017336
2004-02-10,85.83999633789062,0.9672112263424297,-0.0333383726951213
2004-02-11,85.19999694824219,0.9599999656139966,-0.040822030339009316
2004-02-12,85.29000091552734,0.9610140948228435,-0.03976620329021984
2004-02-13,85.55999755859375,0.9640563105193665,-0.03660557267575534
2004-02-16,85.47000122070312,0.9630422672755284,-0.03765797689535756
2004-02-17,85.0199966430664,0.9579717931613119,-0.04293694490892766
2004-02-18,85.87999725341797,0.9676619408835829,-0.03287248732657113
2004-02-19,85.94999694824219,0.9684506698393487,-0.03205773203286656
2004-02-20,87.23999786376953,0.9829858914227553,-0.017160511508920534
2004-02-23,87.04000091552734,0.9807324046819983,-0.019455634729425998
2004-02-24,86.13999938964844,0.970591542418574,-0.0298495558151372
2004-02-25,87.25,0.9830985915492958,-0.01704586727298866
2004-02-26,87.68000030517578,0.9879436654104313,-0.012129601675256604
2004-02-27,87.30999755859375,0.983774620378521,-0.016358452495313636
2004-03-01,87.5199966430664,0.9861408072458187,-0.013956128038043022
2004-03-02,88.83000183105469,1.0009014290823062,0.0009010230391055373
2004-03-03,89.02999877929688,1.0031549158230633,0.0031499495189108986
2004-03-04,89.13999938964844,1.0043943593199822,0.004384732315772577
2004-03-05,88.18000030517578,0.9935774682273326,-0.006443244964905986
2004-03-08,88.0,0.9915492957746478,-0.008486613877318739
2004-03-09,88.29000091552734,0.9948169117242516,-0.005196567072486764
2004-03-10,88.94999694824219,1.0022534867407569,0.0022509514476301553
2004-03-11,88.51000213623047,0.9972957987180896,-0.002707864239269794
2004-03-12,89.12000274658203,1.00416904503191,0.004160378642366741
2004-03-15,88.80999755859375,1.0006760288292251,0.0006758004246690914
2004-03-16,88.58999633789062,0.9981971418353871,-0.0018044852693137941
2004-03-17,88.6500015258789,0.9988732566296212,-0.001127378622912669
2004-03-18,87.69999694824219,0.9881689796985033,-0.011901563775083234
2004-03-19,88.16000366210938,0.9933521539392602,-0.006670041411568851
2004-03-22,87.80999755859375,0.9894084231954222,-0.010648066786904371
2004-03-23,87.8499984741211,0.9898591377365754,-0.010192631091558891
2004-03-24,88.93000030517578,1.0020281724526845,0.0020261184876636962
2004-03-25,88.9000015258789,1.001690158038072,0.0016887313283256004
2004-03-26,88.88999938964844,1.0015774579115313,0.0015762150316889112
2004-03-29,88.62999725341797,0.9986478563765401,-0.001353058594523462
2004-03-30,88.43000030517578,0.996394369635783,-0.003612146316838115
2004-03-31,87.61000061035156,0.987154936454665,-0.012928274710564645
2004-04-01,87.20999908447266,0.982647877008142,-0.017504435614594124
2004-04-02,88.51000213623047,0.9972957987180893,-0.002707864239269865
2004-04-05,89.22000122070312,1.0052957884022882,0.005281815026538066
2004-04-06,88.75,0.9999999999999994,-3.0444397003392965e-16
2004-04-07,88.2699966430664,0.9945915114711702,-0.005423167353673547
2004-04-08,89.0199966430664,1.0030422156965224,0.0030375975223012053
2004-04-12,88.94999694824219,1.0022534867407566,0.002250951447629949
2004-04-13,89.83000183105469,1.0121690347161088,0.012095587269143903
2004-04-14,90.23999786376953,1.0167887083241633,0.016649335721456365
2004-04-15,90.05999755859375,1.0147605358714786,0.014652659409236195
2004-04-16,89.94000244140625,1.013408478213028,0.013319380131868275
2004-04-19,89.80000305175781,1.0118310203014962,0.011761580936568013
2004-04-20,90.48999786376953,1.019605609732614,0.01941589540015116
2004-04-21,91.12000274658203,1.0267042562995154,0.026353920925872784
2004-04-22,90.81999969482422,1.0233239402233711,0.0230560939540532
2004-04-23,91.08000183105469,1.0262535417583623,0.025914832943819813
2004-04-26,90.62000274658203,1.021070453482614,0.020851541192250713
2004-04-27,90.41000366210938,1.0187042666153165,0.0185314928993278
2004-04-28,91.16999816894531,1.0272675850022004,0.026902447157325378
2004-04-29,90.56999969482422,1.0205070388149204,0.020299600661830116
2004-04-30,90.4800033569336,1.0194929955710823,0.01930544055372722
2004-05-03,90.76000213623047,1.0226479113941456,0.022395255093251524
2004-05-04,89.80999755859375,1.0119436344630277,0.011872872143207988
2004-05-05,89.30999755859375,1.0063098316461263,0.006290008003954676
2004-05-06,89.87999725341797,1.0127323634187935,0.012651988403280193
2004-05-07,91.12999725341797,1.026816870461047,0.02646360001334562
2004-05-10,91.55999755859375,1.0316619443221824,0.03117104006428977
2004-05-11,91.66000366210938,1.0327887736575698,0.032262690678641806
2004-05-12,91.29000091552734,1.0286197286256598,0.028217834250244406
2004-05-13,91.95999908447266,1.0361690037687057,0.03553026158374295
2004-05-14,91.66000366210938,1.03278877365757,0.03226269067864195
2004-05-17,91.0,1.025352112676056,0.025036078161325033
2004-05-18,91.25,1.0281690140845068,0.02777956410707587
2004-05-19,90.52999877929688,1.0200563242737675,0.019857845647861406
2004-05-20,91.02999877929688,1.0256901270906689,0.025365680751773072
2004-05-21,90.48999786376953,1.0196056097326143,0.019415895400151418
2004-05-24,90.4800033569336,1.0194929955710825,0.019305440553727345
2004-05-25,89.83999633789062,1.0122816488776407,0.012206841312090884
2004-05-26,89.72000122070312,1.01092959121919,0.01087029490217926
2004-05-27,88.66999816894531,0.9990985709176935,-0.0009018356138260648
2004-05-28,88.94999694824219,1.0022534867407569,0.00225095144763025
2004-06-01,88.87999725341797,1.0014647577849909,0.0014636860737108196
2004-06-02,88.83999633789062,1.0010140432438377,0.0010135294492984314
2004-06-03,88.94999694824219,1.0022534867407566,0.002250951447630118
2004-06-04,88.54000091552734,0.997633813132702,-0.002368990711262197
2004-06-07,88.25,0.9943661971830982,-0.005649732542119135
2004-06-08,88.51000213623047,0.9972957987180893,-0.002707864239269839
2004-06-09,89.7300033569336,1.01104229134573,0.010981770365936857
2004-06-10,89.25,1.0056338028169007,0.005617992304223021
2004-06-11,90.01000213623047,1.0141972071687932,0.01409737064672515
2004-06-14,89.94000244140625,1.0134084782130275,0.013319380131868095
2004-06-15,89.08999633789062,1.0038309446522882,0.0038236252712973064
2004-06-16,90.04000091552734,1.014535221583406,0.014430597851012847
2004-06-17,89.5999984741211,1.00957744759573,0.009531874595460621
2004-06-18,89.08000183105469,1.0037183304907564,0.0037114345888128175
2004-06-21,89.29000091552734,1.0060845173580542,0.006066081427013738
2004-06-22,89.43000030517578,1.007661975269586,0.007632771415018688
2004-06-23,89.41999816894531,1.0075492751430453,0.007520921973293962
2004-06-24,88.75,0.9999999999999996,-1.3617579286417936e-16
2004-06-25,88.87999725341797,1.0014647577849907,0.0014636860737106128
2004-06-28,88.72000122070312,0.9996619855853869,-0.00033807155436149823
2004-06-29,89.41000366210938,1.0074366609815135,0.007409145350311087
2004-06-30,88.80000305175781,1.0005634146676932,0.0005632560092404884
2004-07-01,88.79000091552734,1.0004507145411528,0.00045061299986383694
2004-07-02,87.97000122070312,0.9912112813600348,-0.008827567214585297
2004-07-05,88.2300033569336,0.994140882895026,-0.0058763490739824654
2004-07-06,88.12000274658203,0.992901439398107,-0.007123875252726703
2004-07-07,87.6500015258789,0.9876056509958183,-0.012471799579509453
2004-07-08,87.54000091552734,0.9863662074988993,-0.01372758613438739
2004-07-09,87.41999816894531,0.9850140638754397,-0.015099359865846528
2004-07-12,87.38999938964844,0.984676049460827,-0.015442575700299069
2004-07-13,87.81999969482422,0.9895211233219625,-0.010534166696968567
2004-07-14,87.58000183105469,0.9868169220400523,-0.013270746075049158
2004-07-15,87.98999786376953,0.9914365956481068,-0.008600280976161445
2004-07-16,87.13999938964844,0.9818591480523763,-0.018307414670493294
2004-07-19,87.18000030517578,0.9823098625935295,-0.017848478044753716
2004-07-20,87.83000183105469,0.9896338234485031,-0.010420279578785847
2004-07-21,88.55999755859375,0.9978591274207742,-0.00214316752296557
2004-07-22,88.44999694824219,0.9966196839238551,-0.0033860422523638726
2004-07-23,89.26000213623047,1.0057465029434414,0.005730054778272012
2004-07-26,89.02999877929688,1.0031549158230628,0.003149949518910631
2004-07-27,89.79000091552734,1.0117183201749556,0.011650192373509326
2004-07-28,89.75,1.0112676056338024,0.011204599012862942
2004-07-29,89.94999694824219,1.0135210923745595,0.013430498113747701
2004-07-30,89.95999908447266,1.0136337925010999,0.01354168855854043
2004-08-02,89.75,1.0112676056338024,0.011204599012862991
2004-08-03,89.56999969482422,1.0092394331811174,0.009197010724458145
2004-08-04,89.68000030517578,1.0104788766780364,0.010424353811320518
