Date,CL=F,linear,log_price,base100
2000-12-01,32.04999923706055,1.0000000000000002,4.440892098500626e-16,101.32785358026473
2000-12-04,31.299999237060547,0.9765990634055073,-0.02367908639097039,98.9566869033769
2000-12-05,29.549999237060547,0.9219968780183572,-0.08121344152850232,93.42396465730528
2000-12-06,29.850000381469727,0.9313572883631498,-0.07111230694384887,94.37243494617363
2000-12-07,29.360000610351562,0.9160686835961469,-0.08766393502715962,92.82327344089623
2000-12-08,28.5,0.8892355905907308,-0.11739307228741029,90.10433372173779
2000-12-11,29.450000762939453,0.9188768007484188,-0.0846032235581565,93.10781392453785
2000-12-12,29.690000534057617,0.9263650933172575,-0.07648685279855233,93.86658653751932
2000-12-13,28.5,0.8892355905907308,-0.1173930722874102,90.10433372173779
2000-12-14,27.899999618530273,0.8705148294128046,-0.13867048440744525,88.20739917418979
2000-12-15,28.850000381469727,0.9001560395704927,-0.10518715338538565,91.21087937698985
2000-12-18,29.649999618530273,0.9251170147999548,-0.07783504698403872,93.7401214202614
2000-12-19,28.799999237060547,0.8985959414238642,-0.10692179891106841,91.05279798041744
2000-12-20,25.670000076293945,0.8009360588879771,-0.22197416170686068,81.15713170215523
2000-12-21,26.049999237060547,0.8127925072440568,-0.20727942065014265,82.35852016516205
2000-12-22,26.18000030517578,0.8168487029136314,-0.20230138742343245,82.7695257660616
2000-12-26,26.649999618530273,0.8315132684219829,-0.1845080232642228,84.25545471271005
2000-12-27,26.450000762939453,0.825273054370447,-0.1920409724131155,83.62314721698651
2000-12-28,25.850000381469727,0.8065522931925208,-0.21498654385052787,81.7262126694385
2000-12-29,26.799999237060547,0.8361934438385495,-0.17889530051309477,84.72968684204987
2001-01-02,27.200000762939453,0.8486739909649398,-0.16408015821081948,85.99431389387435
2001-01-03,27.950000762939453,0.8720749275594327,-0.13687993266432602,88.36548057076219
2001-01-04,28.200000762939453,0.8798752397575971,-0.1279751545633572,89.15586946305812
2001-01-05,28.0,0.873634966194402,-0.13509264938681137,88.52355593714589
2001-01-08,27.350000381469727,0.8533541663815066,-0.15858061674632032,86.46854602321417
2001-01-09,27.719999313354492,0.8648985951082606,-0.14514301001107455,87.6383182069065
2001-01-10,29.5,0.9204368393833878,-0.08290689621624109,93.26588929092156
2001-01-11,29.5,0.9204368393833878,-0.08290689621624109,93.26588929092156
2001-01-12,30.049999237060547,0.9375975024146855,-0.06443452396979917,95.00474244189718
2001-01-16,30.350000381469727,0.9469579127594783,-0.05450062948748912,95.95321273076553
2001-01-17,29.649999618530273,0.9251170147999546,-0.07783504698403902,93.7401214202614
2001-01-18,30.450000762939453,0.9500780495410758,-0.05121114035062681,96.26936949372164
2001-01-19,32.099998474121094,1.001560038634969,0.0015588230387851912,101.48592894664846
2001-01-22,32.0,0.9984399613650307,-0.0015612567622888956,101.16977821388102
2001-01-23,29.56999969482422,0.9226209172770081,-0.08053683601808218,93.48719721593424
2001-01-24,29.049999237060547,0.9063962536220281,-0.09827870252707156,91.84318687271339
2001-01-25,29.360000610351562,0.9160686835961465,-0.0876639350271599,92.82327344089623
2001-01-26,29.780000686645508,0.9291732104695287,-0.07346010924888267,94.15112702116095
2001-01-29,29.059999465942383,0.9067082732513536,-0.09793451979763584,91.87480315202788
2001-01-30,29.059999465942383,0.9067082732513536,-0.09793451979763584,91.87480315202788
2001-01-31,28.700000762939453,0.8954758641539253,-0.11040001021318428,90.73664724765001
2001-02-01,29.799999237060547,0.9297971902165209,-0.07278879165265216,94.21435354960123
2001-02-02,31.25,0.9750390247705374,-0.02527778337960511,98.79861153699319
2001-02-05,30.5,0.9516380881760444,-0.049570475948649696,96.42744486010535
2001-02-06,30.350000381469727,0.9469579127594777,-0.05450062948748949,95.95321273076553
2001-02-07,31.200000762939453,0.973478986135568,-0.02687904029339181,98.64053617060947
2001-02-08,31.559999465942383,0.9847113952329963,-0.015406680506320219,99.77869207498733
2001-02-09,31.049999237060547,0.968798751207342,-0.03169837575384732,98.16629801108095
2001-02-12,30.549999237060547,0.9531981268110135,-0.047932498917880054,96.58552022648907
2001-02-13,30.34000015258789,0.9466458931301519,-0.05483018061236498,95.92159645145104
2001-02-14,29.75,0.9282371515815514,-0.07446802757037708,94.05627818321751
2001-02-15,28.799999237060547,0.8985959414238633,-0.1069217989110692,91.05279798041744
2001-02-16,29.15999984741211,0.909828410032951,-0.09449925765433927,92.19095991498398
2001-02-20,28.579999923706055,0.8917316881136762,-0.11458998972978164,90.35725792606493
2001-02-21,28.549999237060547,0.8907956292256992,-0.11564025018291993,90.2624090881215
2001-02-22,28.81999969482422,0.899219980682515,-0.1062275795796675,91.1160305390464
2001-02-23,29.0,0.9048362149870588,-0.10000132957554153,91.68511150632968
2001-02-26,28.440000534057617,0.8873635323264354,-0.11950053584857838,89.9146420760396
2001-02-27,28.1200008392334,0.8773791422346505,-0.13081606277483643,88.90294525873097
2001-02-28,27.420000076293945,0.8555382442751268,-0.1560244826454277,86.68985394822684
2001-03-01,27.649999618530273,0.8627145172146399,-0.14767144539004531,87.41701028189384
2001-03-02,27.84000015258789,0.8686427711485093,-0.14082331861490988,88.01770752849158
2001-03-05,28.600000381469727,0.8923557273723278,-0.11389042839810659,90.4204904846939
2001-03-06,28.299999237060547,0.8829953170275352,-0.12443538187181541,89.47202019582555
2001-03-07,28.950000762939453,0.9032761763520897,-0.10172692918931749,91.52703613994596
2001-03-08,28.489999771118164,0.8889235709614046,-0.11774401908595933,90.07271744242331
2001-03-09,27.799999237060547,0.8673946926312065,-0.14226116630928998,87.89124241123366
2001-03-12,28.0,0.8736349661944016,-0.13509264938681184,88.52355593714589
2001-03-13,27.450000762939453,0.8564743031631038,-0.1549309638126895,86.7847027861703
2001-03-14,26.450000762939453,0.8252730543704466,-0.19204097241311602,83.62314721698651
2001-03-15,26.649999618530273,0.8315132684219825,-0.18450802326422347,84.25545471271005
2001-03-16,26.700000762939453,0.8330733665686108,-0.1826335655813012,84.41353610928246
2001-03-19,26.18000030517578,0.8168487029136308,-0.2023013874234333,82.7695257660616
2001-03-20,25.899999618530273,0.8081123318274894,-0.2130542055850849,81.88428803582222
2001-03-21,26.799999237060547,0.836193443838549,-0.17889530051309546,84.72968684204987
2001-03-22,26.520000457763672,0.8274571322640669,-0.1893979769832808,83.84445514199919
2001-03-23,27.299999237060547,0.8517940682348776,-0.16041048531760257,86.31046462664177
2001-03-26,27.459999084472656,0.85678626328077,-0.15456679256259023,86.81631303529608
2001-03-27,27.75,0.865834653996237,-0.14406131936957253,87.73316704484995
2001-03-28,26.25,0.8190327808072513,-0.19963117052438328,82.99083369107427
2001-03-29,26.350000381469727,0.8221529175888488,-0.19582887009761538,83.3069904540304
2001-03-30,26.399999618530273,0.823712956223818,-0.19393316385935652,83.46506582041411
2001-04-02,25.59000015258789,0.7984399613650303,-0.22509550342752496,80.90420749782807
2001-04-03,26.190000534057617,0.8171607225429565,-0.2019194806507341,82.80114204537608
2001-04-04,27.1200008392334,0.8461778934419931,-0.16702566554463738,85.74138968954719
2001-04-05,27.260000228881836,0.850546049229234,-0.16187672489737737,86.18400553957254
2001-04-06,27.059999465942383,0.8443057756660389,-0.1692405565554282,85.5516920136603
2001-04-09,27.34000015258789,0.8530421467521802,-0.15894632268509018,86.4369297438997
2001-04-10,28.479999542236328,0.8886115513320784,-0.11809508909140398,90.04110116310883
2001-04-11,28.18000030517578,0.8792512004989449,-0.1286846422619654,89.09263690442917
2001-04-12,28.25,0.8814352783925653,-0.12620370196956637,89.31394482944184
2001-04-16,28.790000915527344,0.8982839813061967,-0.10726902313774667,91.02118773129165
2001-04-17,28.239999771118164,0.8811232587632397,-0.1265577550418559,89.28232855012736
2001-04-18,27.950000762939453,0.872074927559432,-0.136879932664327,88.36548057076219
2001-04-19,27.829999923706055,0.868330751519183,-0.14118258676564502,87.98609124917711
2001-04-20,27.280000686645508,0.8511700884878852,-0.1611433014164654,86.2472380982015
2001-04-23,27.610000610351562,0.8614664982089957,-0.14911911151377594,87.2905511948246
2001-04-24,26.860000610351562,0.8380655616145029,-0.17665894574348637,84.91938451793676
2001-04-25,27.290000915527344,0.8514821081172109,-0.16077679129368092,86.27885437751598
2001-04-26,28.440000534057617,0.887363532326435,-0.119500535848579,89.9146420760396
2001-04-27,28.270000457763672,0.8820593176512168,-0.12549597166395737,89.3771773880708
2001-04-30,28.459999084472656,0.8879875120734271,-0.11879759906922623,89.97786860447987
2001-05-01,28.940000534057617,0.9029641567227635,-0.10207241990471813,91.49541986063149
2001-05-02,27.799999237060547,0.867394692631206,-0.14226116630929045,87.89124241123366
2001-05-03,28.450000762939453,0.8876755519557606,-0.11914897217282411,89.94625835535408
2001-05-04,28.360000610351562,0.8848674348034887,-0.12231743637652541,89.66171787171244
2001-05-07,27.770000457763672,0.8664586932548882,-0.1433408417592004,87.79639960347892
2001-05-08,27.389999389648438,0.8546021853871493,-0.1571191985707669,86.59500511028341
2001-05-09,28.229999542236328,0.880811239133914,-0.1269119335121222,89.25071227081288
2001-05-10,28.520000457763672,0.8898596298493812,-0.11669154796530146,90.16756628036676
2001-05-11,28.549999237060547,0.8907956292256989,-0.11564025018292044,90.2624090881215
2001-05-14,28.709999084472656,0.8957878242715914,-0.11005169731784047,90.7682574967758
2001-05-15,28.979999542236328,0.9042121757284072,-0.1006912384653278,91.62187894770072
2001-05-16,28.860000610351562,0.9004680591998174,-0.10484058506758878,91.24249565630433
2001-05-17,28.90999984741211,0.9020280978347867,-0.10310960881179297,91.40057102268804
2001-05-18,29.90999984741211,0.933229346627444,-0.06910429202172716,94.56212659187182
2001-05-21,29.979999542236328,0.9354134245210645,-0.06676668215653288,94.7834345168845
2001-05-22,29.739999771118164,0.9279251319522258,-0.07480422622610106,94.02466190390302
2001-05-23,29.579999923706055,0.9229329369063334,-0.08019870485860321,93.51881349524872
2001-05-24,28.40999984741211,0.8864274734384581,-0.12055596906684142,89.81979323809614
2001-05-25,28.3799991607666,0.8854914145504811,-0.12161251740141651,89.72494440015271
2001-05-29,28.65999984741211,0.8942277856366223,-0.11179474248606189,90.61018213039209
2001-05-30,28.549999237060547,0.8907956292256991,-0.11564025018292028,90.2624090881215
2001-05-31,28.3700008392334,0.8851794544328145,-0.1219648811595365,89.69333415102692
2001-06-01,27.93000030517578,0.8714508883007809,-0.13759576867847956,88.30224801213322
2001-06-04,28.1299991607666,0.8776911023523167,-0.13046056689435698,88.93455550785676
2001-06-05,28.239999771118164,0.8811232587632399,-0.12655775504185582,89.28232855012736
2001-06-06,27.719999313354492,0.8648985951082601,-0.1451430100110755,87.6383182069065
2001-06-07,27.75,0.865834653996237,-0.14406131936957278,87.73316704484995
2001-06-08,28.399999618530273,0.8861154538091325,-0.12090802782688856,89.78817695878168
2001-06-11,29.040000915527344,0.9060842935043613,-0.09862293807899775,91.8115766235876
2001-06-12,29.18000030517578,0.9104524492916023,-0.09381360600898805,92.25419247361295
2001-06-13,28.84000015258789,0.8998440199411661,-0.10553384185442566,91.17926309767537
2001-06-14,29.040000915527344,0.9060842935043613,-0.09862293807899766,91.8115766235876
2001-06-15,28.510000228881836,0.8895476102200556,-0.11704224860931092,90.13595000105227
2001-06-18,27.549999237060547,0.8595943804330419,-0.15129465165599523,87.10085351893771
2001-06-19,27.479999542236328,0.8574103025394214,-0.15383870886593443,86.87954559392504
2001-06-20,26.5,0.8268330930054155,-0.19015242656983974,83.78122258337022
2001-06-21,26.559999465942383,0.8287051512697104,-0.18789085506137432,83.97091422906841
2001-06-22,26.829999923706055,0.8371295027265261,-0.17777649796808928,84.82453567999332
2001-06-25,27.25,0.8502340295999083,-0.1622436384527632,86.15238926025806
2001-06-26,26.979999542236328,0.8418096781430927,-0.1722013257491847,85.29876780933316
2001-06-27,25.610000610351562,0.7990640006236815,-0.2243142355180344,80.96744005645704
2001-06-28,25.559999465942383,0.7975039024770532,-0.22626855094695542,80.80935865988464
2001-06-29,26.25,0.8190327808072512,-0.19963117052438356,82.99083369107427
2001-07-02,25.950000762939453,0.8096724299741177,-0.2111255205497548,82.04236943239462
2001-07-03,26.239999771118164,0.8187207611779254,-0.2000122042087591,82.9592174117598
2001-07-05,27.020000457763672,0.8430577566603952,-0.17071981008830314,85.42523292659108
2001-07-06,28.209999084472656,0.8801871998752625,-0.12762066700211228,89.18747971218392
2001-07-09,27.59000015258789,0.8608424589503442,-0.1498437658022713,87.22731863619563
2001-07-10,27.489999771118164,0.8577223221687466,-0.15347486571086577,86.91116187323954
2001-07-11,27.110000610351562,0.8458658738126669,-0.1673944735375525,85.70977341023271
2001-07-12,26.799999237060547,0.8361934438385485,-0.178895300513096,84.72968684204987
2001-07-13,26.59000015258789,0.829641210157687,-0.18676194856854386,84.06576306701186
2001-07-16,26.059999465942383,0.8131045268733813,-0.20689560835870285,82.39013644447652
2001-07-17,25.56999969482422,0.7978159221063784,-0.22587738219383657,80.84097493919911
2001-07-18,24.889999389648438,0.7765990634055061,-0.25283106770447533,78.69111618732396
2001-07-19,24.700000762939453,0.770670868983296,-0.2604938850398485,78.0904249709149
2001-07-20,25.59000015258789,0.7984399613650298,-0.22509550342752546,80.90420749782807
2001-07-23,26.1200008392334,0.8149766446493355,-0.20459582302387103,82.57983412036342
2001-07-24,26.309999465942383,0.8209048390715457,-0.19734808480847058,83.18052533677248
2001-07-25,26.84000015258789,0.8374415223558512,-0.17740384177344276,84.8561519593078
2001-07-26,26.729999542236328,0.834009365944928,-0.18151064653665383,84.5083789170372
2001-07-27,27.020000457763672,0.8430577566603951,-0.17071981008830323,85.42523292659108
2001-07-30,26.6299991607666,0.8308892291633305,-0.18525879125076114,84.1922221540811
2001-07-31,26.350000381469727,0.8221529175888483,-0.19582887009761585,83.3069904540304
2001-08-01,26.770000457763672,0.8352574444622307,-0.1800152849298799,84.63484403429513
2001-08-02,27.709999084472656,0.8645865754789338,-0.1455038337267311,87.60670192759203
2001-08-03,27.6200008392334,0.8617785178383212,-0.14875698119588196,87.32216747413908
2001-08-06,27.739999771118164,0.8655226343669109,-0.14442175292629847,87.70155076553547
2001-08-07,27.940000534057617,0.8717629079301061,-0.13723778661875502,88.33386429144771
2001-08-08,27.540000915527344,0.8592824203153752,-0.15165763301795904,87.06924326981192
2001-08-09,27.639999389648438,0.8624024975853136,-0.1480331827447313,87.38539400257935
2001-08-10,28.049999237060547,0.8751950048293703,-0.13330855479257886,88.68163130352961
2001-08-13,27.81999969482422,0.8680187318898573,-0.14154198403637375,87.95447496986263
2001-08-14,28.010000228881836,0.8739469858237268,-0.13473556211856627,88.55517221646038
2001-08-15,27.559999465942383,0.8599064000623674,-0.15093173279455638,87.1324697982522
2001-08-16,27.450000762939453,0.8564743031631034,-0.1549309638126901,86.7847027861703
2001-08-17,26.6299991607666,0.8308892291633307,-0.18525879125076092,84.1922221540811
2001-08-20,27.18000030517578,0.8480499517062877,-0.16481573961106502,85.93108133524538
2001-08-21,27.850000381469727,0.8689547907778343,-0.14046417949142623,88.04932380780606
2001-08-22,26.3700008392334,0.8227769568475,-0.19507012737151253,83.37022301265937
2001-08-23,26.6299991607666,0.8308892291633307,-0.1852587912507609,84.1922221540811
2001-08-24,26.899999618530273,0.8393135806201464,-0.1751708871352537,85.045843605006
2001-08-27,26.670000076293945,0.8321373076806334,-0.18375781850742803,84.31868727133902
2001-08-28,27.170000076293945,0.8477379320769621,-0.16518373331573832,85.8994650559309
2001-08-29,27.049999237060547,0.8439937560367131,-0.16961018247431184,85.52007573434582
2001-08-30,26.549999237060547,0.8283931316403845,-0.18826744061001813,83.93929794975394
2001-08-31,27.200000762939453,0.8486739909649391,-0.16408015821082034,85.99431389387435
2001-09-04,26.93000030517578,0.8402496395081235,-0.17405624140632228,85.14069244294944
2001-09-05,26.950000762939453,0.8408736787667749,-0.17331383389756866,85.20392500157841
2001-09-06,27.579999923706055,0.8605304393210188,-0.15020628996313828,87.19570235688116
2001-09-07,28.030000686645508,0.8745710250823783,-0.13402176988851217,88.61840477508935
2001-09-10,27.6299991607666,0.862090477955988,-0.14839505100068331,87.35377772326487
2001-09-14,29.530000686645508,0.921372898271364,-0.08189044055371271,93.36073812886501
2001-09-17,28.809999465942383,0.8989079610531889,-0.10657462900280984,91.08441425973193
2001-09-18,27.700000762939453,0.8642746153612678,-0.14586471882578303,87.57509167846624
2001-09-19,26.719999313354492,0.8336973463156028,-0.18188483659138233,84.47676263772273
2001-09-20,26.59000015258789,0.8296412101576874,-0.18676194856854342,84.06576306701186
2001-09-21,25.969999313354492,0.81029640972111,-0.21035516032730953,82.10559596083489
2001-09-24,22.010000228881836,0.6867394930677839,-0.37580025362465275,69.58583880135768
2001-09-25,21.809999465942383,0.6804992195045888,-0.3849286038353019,68.95352527544544
2001-09-26,22.3799991607666,0.6982839217945379,-0.3591294941774956,70.75561098505003
2001-09-27,22.739999771118164,0.7095163904036255,-0.3431716813047903,71.89377291961657
2001-09-28,23.43000030517578,0.7310452687338235,-0.31327989401731043,74.0752479508062
2001-10-01,23.280000686645508,0.7263650933172567,-0.31970250720369736,73.60101582146638
2001-10-02,22.790000915527344,0.7110764885502538,-0.3409752761320964,72.05185431618897
2001-10-03,22.079999923706055,0.6889235709614044,-0.3726249416084632,69.80714672637036
2001-10-04,22.6299991607666,0.7060842339927021,-0.34802073700156405,71.54599987734596
2001-10-05,22.389999389648438,0.6985959414238635,-0.35868275621136025,70.78722726436449
2001-10-08,22.450000762939453,0.7004680591998175,-0.3560065113898135,70.97692494025138
2001-10-09,22.479999542236328,0.7014040585761352,-0.3546711548996788,71.07176774800614
2001-10-10,22.530000686645508,0.7029641567227636,-0.3524493746409214,71.22984914457854
2001-10-11,23.34000015258789,0.7282371515815512,-0.31712852616599324,73.79070746716457
2001-10-12,22.5,0.7020280978347865,-0.35378185035164184,71.13500030663509
2001-10-15,22.290000915527344,0.6954758641539249,-0.36315897109078316,70.47107653159708
2001-10-16,22.0,0.6864274734384579,-0.37625470620370033,69.5542225220432
2001-10-17,21.809999465942383,0.6804992195045885,-0.3849286038353021,68.95352527544544
2001-10-18,21.309999465942383,0.6648985951082599,-0.40812073851285235,67.37274749085356
2001-10-19,21.829999923706055,0.6811232587632399,-0.38401199249507634,69.01675783407441
2001-10-22,21.760000228881836,0.6789391808696194,-0.38722372705580754,68.79544990906173
2001-10-23,21.850000381469727,0.6817472980218913,-0.38309622056184833,69.07999039270337
2001-10-24,22.329999923706055,0.6967238831595685,-0.3613660971266063,70.59753561866631
2001-10-25,22.010000228881836,0.6867394930677836,-0.37580025362465286,69.58583880135768
2001-10-26,22.049999237060547,0.687987512073427,-0.37398459226959047,69.71229788842692
2001-10-29,22.149999618530273,0.6911076488550245,-0.36945968029298126,70.02845465138303
2001-10-30,21.8700008392334,0.6823713372805424,-0.382181286499614,69.14322295133233
2001-10-31,21.18000030517578,0.6608424589503444,-0.41423980498007884,66.96174792014268
2001-11-01,20.389999389648438,0.6361934438385488,-0.45225260490952063,64.46411612599692
2001-11-02,20.18000030517578,0.6296412101576873,-0.46260512951386856,63.80019235095891
2001-11-05,20.020000457763672,0.6246490151117948,-0.4705653628096237,63.2943439423046
2001-11-06,19.920000076293945,0.6215288783301972,-0.47557290357554677,62.97818717934849
2001-11-07,20.09000015258789,0.6268330930054153,-0.46707497313995716,63.51565186731728
2001-11-08,21.170000076293945,0.6605304393210187,-0.4147120708113715,66.93013164082822
2001-11-09,22.219999313354492,0.693291726748645,-0.36630440625267074,70.2497625763957
2001-11-12,21.229999542236328,0.6624024975853136,-0.41188190540896524,67.1198232865264
2001-11-13,21.670000076293945,0.6761310637173473,-0.3913683404930311,68.51090942542011
2001-11-14,19.739999771118164,0.6159126440256535,-0.4846501371515052,62.40910621206521
2001-11-15,17.450000762939453,0.5444618152365314,-0.6079574671921223,55.16914709433247
2001-11-16,18.030000686645508,0.5625585371558061,-0.5752600842632909,57.00284908325152
2001-11-19,17.719999313354492,0.5528861071816877,-0.5926032531348285,56.02276251506869
2001-11-20,19.149999618530273,0.597503902477053,-0.5149944638554516,60.54378794383168
2001-11-21,18.959999084472656,0.5915756485431836,-0.5249657110224488,59.943090697233934
2001-11-26,18.690000534057617,0.5831513565980271,-0.5393085095200338,59.089475276497716
2001-11-27,19.479999542236328,0.6078003121981634,-0.4979088848467893,61.58710104045478
2001-11-28,19.219999313354492,0.5996879803706735,-0.5113457917454433,60.76509586884436
2001-11-29,18.6200008392334,0.5809672787044066,-0.5430608426414852,58.86816735148505
2001-11-30,19.440000534057617,0.60655229319252,-0.499964333057624,61.460641953385554
2001-12-03,20.09000015258789,0.6268330930054153,-0.4670749731399573,63.51565186731728
2001-12-04,19.649999618530273,0.6131045268733817,-0.4892198406599639,62.124565728423576
2001-12-05,19.489999771118164,0.6081123318274892,-0.4973956577860993,61.61871731976927
2001-12-06,18.540000915527344,0.5784711811814605,-0.5473665500431141,58.61524314715789
2001-12-07,19.040000915527344,0.594071805577789,-0.520755082114379,60.196020931749786
2001-12-10,18.3700008392334,0.5731669665062424,-0.556578214649986,58.0777784591891
2001-12-11,18.079999923706055,0.5641185757907754,-0.5724908088177839,57.16092444963523
2001-12-12,18.360000610351562,0.5728549468769167,-0.5571227411261234,58.046162179874614
2001-12-13,18.1200008392334,0.5653666543080782,-0.5702808126318751,57.287389566893154
2001-12-14,19.290000915527344,0.6018721177759535,-0.5077102851831384,60.98640982404573
2001-12-17,19.219999313354492,0.5996879803706737,-0.5113457917454433,60.76509586884436
2001-12-18,19.360000610351562,0.604056195669574,-0.5040880461871622,61.207717749058396
2001-12-19,19.799999237060547,0.6177847022899485,-0.4816152603938232,62.59879785776341
2001-12-20,19.280000686645508,0.6015600981466278,-0.5082288347652238,60.954793544731245
2001-12-21,19.6200008392334,0.6121685274970641,-0.4907476626504169,62.02972292066883
2001-12-26,21.270000457763672,0.6636505761026166,-0.4099995088283064,67.24628840378432
2001-12-27,20.899999618530273,0.6521060878642034,-0.42754801884339105,66.0765101899033
2001-12-28,20.40999984741211,0.6368174830972005,-0.45127219021639653,64.52734868462589
2001-12-31,19.84000015258789,0.6190327808072514,-0.47959705001436753,62.72526297502134
2002-01-02,21.010000228881836,0.6555382442751266,-0.4222986338111598,66.42428323217389
2002-01-03,20.3700008392334,0.635569464091557,-0.45323388812382304,64.40088959755667
2002-01-04,21.6200008392334,0.6745710250823785,-0.39367830853349867,68.3528340590364
2002-01-07,21.479999542236328,0.6702028097834782,-0.4001749112325103,67.91021217882235
2002-01-08,21.25,0.6630265368439653,-0.41094026419159035,67.18305584515537
2002-01-09,20.18000030517578,0.6296412101576876,-0.46260512951386856,63.80019235095891
2002-01-10,20.3799991607666,0.6358814242092236,-0.45274317294670224,64.43249984668246
2002-01-11,19.68000030517578,0.614040585761359,-0.48769425243100956,62.219414566367014
2002-01-14,18.889999389648438,0.5893915706495634,-0.5286645103594276,59.72178277222127
2002-01-15,18.899999618530273,0.5897035902788891,-0.528135257680003,59.75339905153574
2002-01-16,18.860000610351562,0.5884555712732455,-0.5302538499944802,59.62693996446651
2002-01-17,18.040000915527344,0.5628705567851321,-0.574705594177687,57.034465362566
2002-01-18,18.0,0.5616224782678294,-0.5769254016658513,56.908000245308074
2002-01-22,18.600000381469727,0.5803432394457555,-0.5441355583337356,58.80493479285608
2002-01-23,19.479999542236328,0.6078003121981638,-0.49790888484678897,61.58710104045478
2002-01-24,19.719999313354492,0.6152886047670024,-0.48566384520727907,62.34587365343626
2002-01-25,20.0,0.6240249758531438,-0.47156488600802493,63.23111138367564
2002-01-28,20.049999237060547,0.6255850144881129,-0.4690680438612816,63.38918675005936
2002-01-29,19.56999969482422,0.6106084293504356,-0.4932993937480927,61.87164152409642
2002-01-30,19.149999618530273,0.5975039024770532,-0.5149944638554513,60.54378794383168
2002-01-31,19.479999542236328,0.6078003121981638,-0.4979088848467889,61.58710104045478
2002-02-01,20.399999618530273,0.6365054634678747,-0.45176227741134184,64.49573240531141
2002-02-04,20.059999465942383,0.6258970341174386,-0.46856940365123867,63.42080302937383
2002-02-05,20.049999237060547,0.6255850144881129,-0.4690680438612815,63.38918675005936
2002-02-06,19.75,0.6162246636549794,-0.48414366821488497,62.440722491379695
2002-02-07,19.68000030517578,0.6140405857613589,-0.48769425243100917,62.219414566367014
2002-02-08,20.25,0.631825288051308,-0.45914236600946773,64.02150027597159
2002-02-11,21.31999969482422,0.6652106147375857,-0.4076515745784332,67.40436377016805
2002-02-12,20.75,0.6474259124476366,-0.43475091288530854,65.60227806056348
2002-02-13,21.149999618530273,0.6599064000623676,-0.41565727210612274,66.86689908219925
2002-02-14,21.219999313354492,0.6620904779559882,-0.4123530587345915,67.08820700721192
2002-02-15,21.5,0.6708268490421296,-0.3992442244283986,67.97344473745132
2002-02-19,20.8700008392334,0.6511700884878856,-0.4289843982604779,65.98166738214856
2002-02-20,20.229999542236328,0.6312012487926567,-0.4601305310103239,63.95826771734262
2002-02-21,21.049999237060547,0.6567862632807702,-0.4203966356777804,66.55074231924314
2002-02-22,21.079999923706055,0.6577223221687472,-0.4189724395081115,66.64559115718657
2002-02-25,20.420000076293945,0.6371295027265261,-0.4507823430892599,64.55896496394038
2002-02-26,21.360000610351562,0.6664586932548884,-0.40577711689551077,67.53082888742597
2002-02-27,21.290000915527344,0.6642746153612679,-0.40905963765393516,67.30952096241329
2002-02-28,21.850000381469727,0.6817472980218913,-0.38309622056184817,69.07999039270337
2002-03-01,22.360000610351562,0.6976599420475456,-0.3600234839785363,70.69238445660974
2002-03-04,22.5,0.7020280978347867,-0.35378185035164134,71.13500030663509
2002-03-05,23.170000076293945,0.7229329369063333,-0.32443881782494094,73.25324277919579
2002-03-06,23.219999313354492,0.7244929755413024,-0.3222832128635675,73.41131814557949
2002-03-07,23.780000686645508,0.7419657177135851,-0.2984522394244643,75.18179360605826
2002-03-08,23.850000381469727,0.7441497956072056,-0.29551292623312797,75.40310153107093
2002-03-11,24.299999237060547,0.7581903218569058,-0.2768208406121989,76.82579791909042
2002-03-12,24.149999618530273,0.7535101464403391,-0.28301279525928225,76.3515657897506
2002-03-13,24.149999618530273,0.7535101464403391,-0.28301279525928225,76.3515657897506
2002-03-14,24.549999237060547,0.7659906340550702,-0.2665853363984502,77.61618681138637
2002-03-15,24.479999542236328,0.7638065561614497,-0.26944072061738716,77.3948788863737
2002-03-18,25.049999237060547,0.7815912584513989,-0.24642336248780727,79.19696459597826
2002-03-19,25.049999237060547,0.7815912584513989,-0.24642336248780727,79.19696459597826
2002-03-20,24.700000762939453,0.7706708689832962,-0.26049388503984783,78.0904249709149
2002-03-21,25.600000381469727,0.7987519809943557,-0.224704793175338,80.93582377714256
2002-03-22,25.260000228881836,0.7881435516439196,-0.23807503357863224,79.86089440120497
2002-03-25,25.020000457763672,0.7806552590750809,-0.24762163622734087,79.10212178822351
2002-03-26,25.43000030517578,0.7934477663191377,-0.23136756812736706,80.39835908917377
2002-03-27,25.8700008392334,0.8071763324511715,-0.21421313092366895,81.78944522806746
2002-03-28,26.229999542236328,0.8184087415485998,-0.20039338313514654,82.92760113244532
2002-04-01,26.860000610351562,0.838065561614503,-0.17665894574348598,84.91938451793676
2002-04-02,27.700000762939453,0.8642746153612678,-0.14586471882578286,87.57509167846624
2002-04-03,27.559999465942383,0.8599064000623675,-0.15093173279455596,87.1324697982522
2002-04-04,26.68000030517578,0.8324493273099592,-0.1833829270762204,84.35030355065349
2002-04-05,26.219999313354492,0.8180967219192742,-0.20077470741431552,82.89598485313083
2002-04-08,26.549999237060547,0.8283931316403846,-0.1882674406100178,83.93929794975394
2002-04-09,25.799999237060547,0.8049921950458918,-0.21692269720574123,81.5681312728661
2002-04-10,26.1200008392334,0.8149766446493358,-0.20459582302387042,82.57983412036342
2002-04-11,25.020000457763672,0.780655259075081,-0.2476216362273409,79.10212178822351
