Date,^TNX,linear,log_price
2004-04-06,4.171000003814697,0.9749883410079073,-0.02532976599639472
2004-04-07,4.166999816894531,0.9740532809250861,-0.02628927362726079
2004-04-08,4.197000026702881,0.9810659528896463,-0.019115591411952026
2004-04-12,4.230000019073486,0.9887798363193427,-0.011283584558494122
2004-04-13,4.340000152587891,1.014492818239211,0.014388801145033884
2004-04-14,4.381999969482422,1.0243104475269558,0.024019652083192105
2004-04-15,4.40500020980835,1.0296868479435584,0.02925472489195379
2004-04-16,4.3520002365112305,1.0172978870250349,0.01714998177327221
2004-04-19,4.372000217437744,1.021972964513862,0.02173503792267096
2004-04-20,4.414999961853027,1.0320243309566524,0.03152224328983332
2004-04-21,4.422999858856201,1.0338943396596554,0.0333325848490833
2004-04-22,4.370999813079834,1.0217391158961773,0.021506190991689933
2004-04-23,4.452000141143799,1.04067327446917,0.039867882990977696
2004-04-26,4.433000087738037,1.0362319341353885,0.03559099342916002
2004-04-27,4.4039998054504395,1.0294529993258736,0.02902759255900396
2004-04-28,4.4670000076293945,1.0441795547201305,0.043231461952148574
2004-04-29,4.539999961853027,1.061243593127481,0.05944142152506078
2004-04-30,4.500999927520752,1.0521271753048727,0.05081399608209548
2004-05-03,4.500999927520752,1.0521271753048727,0.05081399608209548
2004-05-04,4.543000221252441,1.061944916055257,0.06010205335332236
2004-05-05,4.571000099182129,1.068490002247087,0.06624643892195313
2004-05-06,4.6020002365112305,1.0757364113666925,0.07300546088053392
2004-05-07,4.765999794006348,1.11407197989749,0.10802175332927395
2004-05-10,4.781000137329102,1.1175783716110899,0.11116417624211528
2004-05-11,4.76800012588501,1.1145395656702204,0.10844137403932674
2004-05-12,4.796999931335449,1.1213183890170955,0.11450512608008667
2004-05-13,4.85099983215332,1.1339410870906645,0.1256992525368712
2004-05-14,4.788000106811523,1.1192146431590473,0.11262722787811857
2004-05-17,4.698999881744385,1.0984104758830515,0.0938641128287756
2004-05-18,4.736000061035156,1.1070594193955692,0.10170732834341613
2004-05-19,4.794000148773193,1.1206171775519593,0.11387958491961979
2004-05-20,4.7179999351501465,1.102851816216833,0.09789938511450408
2004-05-21,4.763999938964844,1.1136045055873989,0.10760205655552875
2004-05-24,4.739999771118164,1.1079943680157507,0.10255150529389755
2004-05-25,4.723999977111816,1.1042543506097449,0.09917031136425113
2004-05-26,4.671000003814697,1.0918653896912214,0.08788760021086847
2004-05-27,4.5879998207092285,1.0724637568081377,0.06995857806314637
2004-05-28,4.65500020980835,1.0881253722852158,0.08445637367486124
2004-06-01,4.703999996185303,1.099579273120918,0.09492762765959893
2004-06-02,4.730000019073486,1.1056568850026571,0.10043962441051192
2004-06-03,4.711999893188477,1.101449281823921,0.09662684155552578
2004-06-04,4.77400016784668,1.1159421000631324,0.10969898094935879
2004-06-07,4.764999866485596,1.1138382427424447,0.1078119269605739
2004-06-08,4.770999908447266,1.1152407771353567,0.1090703252187682
2004-06-09,4.811999797821045,1.1248246692680561,0.11762717397107575
2004-06-10,4.790999889373779,1.1199158546241836,0.11325355268478185
2004-06-14,4.869999885559082,1.138382427424446,0.12960833146955725
2004-06-15,4.685999870300293,1.095371669942182,0.09109373028169665
2004-06-16,4.73199987411499,1.106124359312748,0.10086233738744264
2004-06-17,4.691999912261963,1.096774204335094,0.09237332996595352
2004-06-18,4.710000038146973,1.1009818075138302,0.09620233400169227
2004-06-21,4.690000057220459,1.0963067300250033,0.09194701253293322
2004-06-22,4.703999996185303,1.0995792731209184,0.09492762765959935
2004-06-23,4.697999954223633,1.0981767387280064,0.09365129436714323
2004-06-24,4.645999908447266,1.0860215149645283,0.08252103251672709
2004-06-25,4.644999980926514,1.0857877778094829,0.08230578603378258
2004-06-28,4.738999843597412,1.1077606308607058,0.10234052785638242
2004-06-29,4.695000171661377,1.0974755272628702,0.0930125670970402
2004-06-30,4.617000102996826,1.0792426916176532,0.07625958370724384
2004-07-01,4.564000129699707,1.0668537306991297,0.06471387829203999
2004-07-02,4.458000183105469,1.0420758088620827,0.04121469391135379
2004-07-06,4.480000019073486,1.0472183606610006,0.04613746855858957
2004-07-07,4.4720001220703125,1.0453483519579978,0.044350181023600346
2004-07-08,4.46999979019165,1.0448807661852675,0.04390277956270659
2004-07-09,4.466000080108643,1.0439458175650858,0.0430075892296351
2004-07-12,4.442999839782715,1.038569417148483,0.03784420576738313
2004-07-13,4.479000091552734,1.0469846235059552,0.04591424553982486
2004-07-14,4.484000205993652,1.048153420743822,0.04702996902384199
2004-07-15,4.485000133514404,1.0483871578988675,0.04725294315407824
2004-07-16,4.361000061035156,1.0194016328830844,0.0192158207305296
2004-07-19,4.361000061035156,1.0194016328830844,0.0192158207305296
2004-07-20,4.447999954223633,1.0397382143863498,0.038968964531052974
2004-07-21,4.486999988555908,1.0488546322089585,0.04769874231756795
2004-07-22,4.461999893188477,1.043010757482265,0.04211148994652425
2004-07-23,4.432000160217285,1.0359981969803442,0.035365403469312835
2004-07-26,4.474999904632568,1.0460495634231344,0.04502074828988183
2004-07-27,4.59499979019165,1.0741000283560962,0.0714831280217292
2004-07-28,4.585000038146973,1.0717625453430024,0.06930453190259979
2004-07-29,4.572999954223633,1.0689574765571783,0.06668385253999998
2004-07-30,4.474999904632568,1.0460495634231342,0.045020748289881785
2004-08-02,4.454999923706055,1.0413744859343073,0.04054146167152904
2004-08-03,4.421999931335449,1.033660602504611,0.03310648478153571
2004-08-04,4.428999900817871,1.0352968740525683,0.03468822042148464
2004-08-05,4.400000095367432,1.028518050705693,0.028118980472852752
2004-08-06,4.218999862670898,0.9862085046885652,-0.0138874815337321
2004-08-09,4.24399995803833,0.9920523794152588,-0.007979371261334823
2004-08-10,4.2870001792907715,1.0021038573206886,0.0021016473120271245
2004-08-11,4.275000095367432,0.9992987885348645,-0.0007014574288843876
2004-08-12,4.25,0.993454913808171,-0.006566599189453352
2004-08-13,4.2129998207092285,0.9848059702956532,-0.015310641685456526
2004-08-16,4.257999897003174,0.9953249225111737,-0.004686039843506585
2004-08-17,4.205999851226807,0.9831696987476956,-0.0169735402169295
2004-08-18,4.2270002365112305,0.9880786248542074,-0.01199300458862464
2004-08-19,4.210999965667725,0.9843384959855621,-0.01578544109898645
2004-08-20,4.230999946594238,0.989013573474389,-0.011047223010340241
2004-08-23,4.2789998054504395,1.0002337371550458,0.00023370984277193418
2004-08-24,4.2829999923706055,1.0011687972378671,0.0011681147261346776
2004-08-25,4.261000156402588,0.9960262454389492,-0.003981670902398534
2004-08-26,4.2270002365112305,0.9880786248542073,-0.011993004588624687
2004-08-27,4.2270002365112305,0.9880786248542073,-0.011993004588624687
2004-08-30,4.188000202178955,0.9789622070315988,-0.02126224084171258
2004-08-31,4.131999969482422,0.9658719231852995,-0.034724038254054485
2004-09-01,4.123000144958496,0.9637681773272511,-0.036904493242516614
2004-09-02,4.193999767303467,0.9803646299618712,-0.01983070512925054
2004-09-03,4.293000221252441,1.0035063917136002,0.003500258654598267
2004-09-07,4.245999813079834,0.9925198537253492,-0.007508262867364338
2004-09-08,4.163000106811523,0.973118332304905,-0.02724958825559697
2004-09-09,4.198999881744385,0.9815334271997378,-0.018639208586527553
2004-09-10,4.179999828338623,0.9770920868659562,-0.023174376656430077
2004-09-13,4.151000022888184,0.9703132635190809,-0.03013630754098106
2004-09-14,4.132999897003174,0.9661056603403447,-0.03448207151678079
2004-09-15,4.170000076293945,0.9747546038528624,-0.02556952801915912
2004-09-16,4.068999767303467,0.9511453677910425,-0.05008837029387432
2004-09-17,4.126999855041504,0.9647031259474326,-0.03593486647975869
2004-09-20,4.058000087738037,0.9485741476229033,-0.05279531910115183
2004-09-21,4.0370001792907715,0.9436653329790308,-0.05798369584309362
2004-09-22,3.989000082015991,0.9324451135670542,-0.0699449886419707
2004-09-23,4.0279998779296875,0.941561475658343,-0.06021563757490398
2004-09-24,4.031000137329102,0.9422627985861188,-0.05947106392250469
2004-09-27,3.996999979019165,0.9343151222700572,-0.06794150764573846
2004-09-28,4.01200008392334,0.9378214582523373,-0.06419569110800975
2004-09-29,4.090000152587891,0.9560542938975544,-0.044940574763516955
2004-09-30,4.11899995803833,0.9628331172444298,-0.037875176859179654
2004-10-01,4.190999984741211,0.9796634184967349,-0.02054621682369164
2004-10-04,4.172999858856201,0.9754558153179987,-0.02485041433946487
2004-10-05,4.172999858856201,0.9754558153179987,-0.02485041433946487
2004-10-06,4.223999977111816,0.9873773019264313,-0.012703041140423059
2004-10-07,4.24399995803833,0.9920523794152581,-0.0079793712613354
2004-10-08,4.132999897003174,0.9661056603403445,-0.034482071516781176
2004-10-11,4.132999897003174,0.9661056603403445,-0.034482071516781176
2004-10-12,4.1020002365112305,0.9588593626833783,-0.04201086481805193
2004-10-13,4.078000068664551,0.9532492251117302,-0.04787889313571561
2004-10-14,4.014999866485596,0.9385226697174734,-0.063448267980954
2004-10-15,4.052999973297119,0.9474053503850365,-0.05402824106803166
2004-10-18,4.052999973297119,0.9474053503850365,-0.05402824106803166
2004-10-19,4.038000106811523,0.943899070134076,-0.05773603578354342
2004-10-20,3.990999937057495,0.9329125878771448,-0.06944377183029407
2004-10-21,3.996999979019165,0.9343151222700569,-0.06794150764573872
2004-10-22,3.9839999675750732,0.9312763163291874,-0.07119925054221463
2004-10-25,3.9709999561309814,0.9282375103883178,-0.07446764102401317
2004-10-26,3.989000082015991,0.9324451135670538,-0.06994498864197106
2004-10-27,4.0879998207092285,0.9555867081248237,-0.04542977308219808
2004-10-28,4.079999923706055,0.9537166994218208,-0.04738861240920589
2004-10-29,4.0289998054504395,0.9417952128133882,-0.05996742420387775
2004-11-01,4.090000152587891,0.956054293897554,-0.044940574763517295
2004-11-02,4.074999809265137,0.9525479021839542,-0.048614882239056134
2004-11-03,4.070000171661377,0.9513792164087271,-0.04984254049403445
2004-11-04,4.067999839782715,0.9509116306359968,-0.05033414332424693
2004-11-05,4.185999870300293,0.9784946212588678,-0.021739989086135395
2004-11-08,4.215000152587891,0.9852735560683825,-0.014835954470801348
2004-11-09,4.2179999351501465,0.9859747675335188,-0.014124515443747434
2004-11-10,4.252999782562256,0.9941561252733061,-0.005861016980017963
2004-11-11,4.252999782562256,0.9941561252733061,-0.005861016980017963
2004-11-12,4.197999954223633,0.9812996900446918,-0.018877371631666123
2004-11-15,4.190000057220459,0.9794296813416888,-0.020784834535299307
2004-11-16,4.208000183105469,0.9836372845204249,-0.01649806317671498
2004-11-17,4.144000053405762,0.9686769919711227,-0.03182406428110721
2004-11-18,4.117000102996826,0.9623656429343382,-0.03836081432056628
2004-11-19,4.196000099182129,0.9808322157346007,-0.019353867954425154
2004-11-22,4.164999961853027,0.973585806614995,-0.026769315665910946
2004-11-23,4.184000015258789,0.9780271469487767,-0.02221785171622
2004-11-24,4.195000171661377,0.9805984785795553,-0.01959220128614004
2004-11-26,4.23799991607666,0.9906498450223455,-0.009394142082254179
2004-11-29,4.329999923706055,1.0121552237634777,0.012081942268769576
2004-11-30,4.357999801635742,1.0187003099553076,0.01852760887937837
2004-12-01,4.375,1.0226741759789983,0.022420937683797854
2004-12-02,4.396999835968018,1.0278167277779162,0.027436870767460993
2004-12-03,4.269999980926514,0.9981299912969968,-0.0018717593521053455
2004-12-06,4.239999771118164,0.9911173193324365,-0.008922366863480035
2004-12-07,4.2270002365112305,0.9880786248542065,-0.011993004588625532
2004-12-08,4.133999824523926,0.9663393974953896,-0.03424016331324685
2004-12-09,4.160999774932861,0.9726507465321739,-0.027730206214652418
2004-12-10,4.156000137329102,0.9714820607569467,-0.02893247584522365
2004-12-13,4.151000022888184,0.97031326351908,-0.030136307540982017
2004-12-14,4.131999969482422,0.9658719231852985,-0.03472403825405539
2004-12-15,4.076000213623047,0.9527817508016387,-0.04836941435533068
2004-12-16,4.184999942779541,0.9782608841038218,-0.021978891857091537
2004-12-17,4.206999778747559,0.9834034359027396,-0.016735830108897898
2004-12-20,4.198999881744385,0.9815334271997367,-0.018639208586528642
2004-12-21,4.168000221252441,0.9742871295427705,-0.026049224591116624
2004-12-22,4.201000213623047,0.9820010129724671,-0.018162939088013495
2004-12-23,4.2179999351501465,0.9859747675335183,-0.014124515443747787
2004-12-27,4.290999889373779,1.0030388059408688,0.0030341981026189794
2004-12-28,4.290999889373779,1.0030388059408688,0.0030341981026189794
2004-12-29,4.322000026702881,1.0102852150604744,0.01023268213727618
2004-12-30,4.263000011444092,0.9964937197490389,-0.0035124416581908385
2004-12-31,4.216000080108643,0.9855072932234274,-0.01459875188561793
2005-01-03,4.21999979019165,0.9864422418436091,-0.013650503795479347
2005-01-04,4.2829999923706055,1.0011687972378658,0.0011681147261334412
2005-01-05,4.2769999504089355,0.9997662628449537,-0.0002337644758332617
2005-01-06,4.271999835968018,0.9985974656070872,-0.0014035188648868688
2005-01-07,4.284999847412109,1.0016362715479565,0.0016349343141860765
2005-01-10,4.2779998779296875,0.999999999999999,-1.762262211157939e-15
2005-01-11,4.24399995803833,0.992052379415257,-0.007979371261336361
2005-01-12,4.236000061035156,0.9901823707122542,-0.009866139977943295
2005-01-13,4.186999797821045,0.9787283584139125,-0.021501143376082395
2005-01-14,4.216000080108643,0.9855072932234273,-0.014598751885618138
2005-01-18,4.195000171661377,0.980598478579555,-0.019592201286140414
2005-01-19,4.186999797821045,0.9787283584139126,-0.02150114337608241
2005-01-20,4.164999961853027,0.9735858066149948,-0.02676931566591135
2005-01-21,4.142000198364258,0.9682095176610316,-0.032306771261452816
2005-01-24,4.122000217437744,0.9635344401722046,-0.03714704690697001
2005-01-25,4.189000129699707,0.979195944186643,-0.02102350919890945
2005-01-26,4.191999912261963,0.9798971556517793,-0.02030765603691474
2005-01-27,4.206999778747559,0.9834034359027395,-0.016735830108898144
2005-01-28,4.138000011444092,0.9672744575782102,-0.03327300003681971
2005-01-31,4.132999897003174,0.9661056603403436,-0.03448207151678211
2005-02-01,4.136000156402588,0.9668069832681193,-0.03375640710471418
2005-02-02,4.139999866485596,0.967741931888301,-0.03278982653841406
2005-02-03,4.163000106811523,0.9731183323049039,-0.027249588255598256
2005-02-04,4.072999954223633,0.9520804278738627,-0.04910576469848531
2005-02-07,4.052000045776367,0.9471716132299903,-0.054274984442115676
2005-02-08,4.0370001792907715,0.9436653329790299,-0.057983695843094714
2005-02-09,3.9769999980926514,0.9296400447812292,-0.07295781637982166
2005-02-10,4.072999954223633,0.9520804278738627,-0.04910576469848526
2005-02-11,4.09499979019165,0.9572229796727807,-0.04371891605599899
2005-02-14,4.072999954223633,0.9520804278738628,-0.049105764698485176
2005-02-15,4.0980000495910645,0.9579243026005564,-0.04298652020778764
2005-02-16,4.1579999923706055,0.9719495350670373,-0.02845139452483025
2005-02-17,4.184999942779541,0.9782608841038217,-0.021978891857091756
2005-02-18,4.260000228881836,0.9957925082839024,-0.004216368116372226
2005-02-22,4.284999847412109,1.0016362715479565,0.0016349343141860827
2005-02-23,4.26800012588501,0.9976625169869053,-0.0023402191911918177
2005-02-24,4.281000137329102,1.000701322927775,0.0007010771157720296
2005-02-25,4.271999835968018,0.9985974656070872,-0.0014035188648868577
2005-02-28,4.359000205993652,1.018934158572992,0.01875713838756348
2005-03-01,4.372000217437744,1.0219729645138615,0.021735037922669793
2005-03-02,4.379000186920166,1.023609236061819,0.023334848379062644
2005-03-03,4.382999897003174,1.0245441846820007,0.02424781581172985
2005-03-04,4.309999942779541,1.00748014627465,0.007452308713667508
2005-03-07,4.303999900817871,1.006077611881738,0.006059217689527836
2005-03-08,4.375,1.0226741759789977,0.022420937683797403
2005-03-09,4.513999938964844,1.055165981245741,0.05369808274826169
2005-03-10,4.459000110626221,1.0423095460171268,0.04143896832920696
2005-03-11,4.534999847412109,1.0600747958896135,0.05833946779459559
2005-03-14,4.515999794006348,1.055633455555832,0.0541410185474508
2005-03-15,4.541999816894531,1.061711067437571,0.059881821243743964
2005-03-16,4.51800012588501,1.0561010413285623,0.05458386378302543
2005-03-17,4.46999979019165,1.044880766185266,0.043902779562705066
2005-03-18,4.511000156402588,1.0544647697806047,0.05303331097185625
2005-03-21,4.525000095367432,1.0577373128765197,0.05613201610178436
2005-03-22,4.610000133514404,1.0776064200696942,0.07474230384468611
2005-03-23,4.60699987411499,1.0769050971419185,0.0740912765032738
2005-03-24,4.591000080108643,1.0731650797359127,0.07061230059036623
2005-03-28,4.624000072479248,1.080878963165609,0.0777745649188736
2005-03-29,4.591000080108643,1.0731650797359127,0.07061230059036616
2005-03-30,4.558000087738037,1.065451196306216,0.06339836794695212
2005-03-31,4.495999813079834,1.0509583780670049,0.049702488890838566
2005-04-01,4.451000213623047,1.0404395373141238,0.03964325590232943
2005-04-04,4.455999851226807,1.0416082230893509,0.040765887112039836
2005-04-05,4.46999979019165,1.044880766185266,0.04390277956270486
2005-04-06,4.435999870300293,1.036933145600524,0.03626745812435338
2005-04-07,4.4720001220703125,1.0453483519579962,0.04435018102359865
2005-04-08,4.491000175476074,1.0497896922917778,0.048589851052648514
2005-04-11,4.445000171661377,1.0390370029212117,0.0382943254590691
2005-04-12,4.360000133514404,1.0191678957280372,0.018986505857731793
2005-04-13,4.374000072479248,1.0224404388239523,0.022192356699268317
2005-04-14,4.357999801635742,1.018700309955307,0.01852760887937775
2005-04-15,4.270999908447266,0.9983637284520416,-0.0016376117023524893
2005-04-18,4.249000072479248,0.9932211766531237,-0.006801903935151699
2005-04-19,4.203000068664551,0.9824684872825578,-0.017687009765767606
2005-04-20,4.210999965667725,0.9843384959855606,-0.015785441098987933
2005-04-21,4.300000190734863,1.0051426632615563,0.005129484930680248
2005-04-22,4.255000114440918,0.9946237110460356,-0.005390793204810517
2005-04-25,4.250999927520752,0.9936886509632145,-0.0063313497990565674
2005-04-26,4.267000198364258,0.9974287798318597,-0.002574531431927694
2005-04-27,4.236999988555908,0.9904161078672995,-0.009630113182347778
2005-04-28,4.172999858856201,0.9754558153179974,-0.024850414339466196
2005-04-29,4.201000213623047,0.9820010129724667,-0.018162939088014005
2005-05-02,4.193999767303467,0.9803646299618697,-0.019830705129252158
2005-05-03,4.185999870300293,0.9784946212588668,-0.021739989086136287
2005-05-04,4.185999870300293,0.9784946212588668,-0.021739989086136287
2005-05-05,4.1620001792907715,0.972884595149858,-0.027489811076306336
2005-05-06,4.265999794006348,0.9971949312141747,-0.002809010363930123
2005-05-09,4.2779998779296875,0.9999999999999987,-2.1133268746087452e-15
2005-05-10,4.2220001220703125,0.9869098276163389,-0.013176603786740678
2005-05-11,4.202000141143799,0.9822347501275119,-0.017924946113301296
2005-05-12,4.184000015258789,0.9780271469487758,-0.022217851716220795
2005-05-13,4.120999813079834,0.9633005915545191,-0.03738977512706456
2005-05-16,4.125,0.9642356516373404,-0.03641956233913636
2005-05-17,4.117000102996826,0.9623656429343375,-0.03836081432056715
2005-05-18,4.067999839782715,0.9509116306359957,-0.05033414332424796
2005-05-19,4.107999801635742,0.9602617856136496,-0.04054933834677728
2005-05-20,4.125,0.9642356516373403,-0.0364195623391365
2005-05-23,4.072000026702881,0.9518466907188168,-0.04935129631987729
2005-05-24,4.0370001792907715,0.9436653329790294,-0.0579836958430951
2005-05-25,4.072000026702881,0.9518466907188168,-0.049351296319877246
2005-05-26,4.080999851226807,0.9539504365768651,-0.04714356215719579
2005-05-27,4.072999954223633,0.9520804278738622,-0.049105764698485835
2005-05-31,4.00600004196167,0.9364189238594238,-0.06569233440744898
2005-06-01,3.9070000648498535,0.9132772735703344,-0.09071574945447185
2005-06-02,3.890000104904175,0.9093034632779635,-0.09507639752777206
2005-06-03,3.9790000915527344,0.9301075748226395,-0.07245502767200872
2005-06-06,3.9619998931884766,0.9261337087989487,-0.07673666080841327
2005-06-07,3.9110000133514404,0.9142122779218358,-0.08969248293858624
2005-06-08,3.940000057220459,0.9209911570000308,-0.08230484429297946
2005-06-09,3.9649999141693115,0.9268349759954045,-0.07597974868605402
2005-06-10,4.046999931335449,0.9460028159921231,-0.055509733198830596
2005-06-13,4.085999965667725,0.9551192338147317,-0.045919094132767464
2005-06-14,4.126999855041504,0.964703125947431,-0.03593486647976039
2005-06-15,4.114999771118164,0.9618980571616069,-0.038846803618094713
2005-06-16,4.076000213623047,0.952781750801638,-0.0483694143553317
2005-06-17,4.078000068664551,0.9532492251117289,-0.047878893135717
2005-06-20,4.103000164031982,0.9590930998384225,-0.04176712868718467
2005-06-21,4.048999786376953,0.9464702903022141,-0.05501569783521657
2005-06-22,3.944999933242798,0.9221598985065778,-0.08103664474992123
2005-06-23,3.9590001106262207,0.9254324973338124,-0.07749408605881719
2005-06-24,3.9140000343322754,0.9149135451182918,-0.08892570438023703
2005-06-27,3.9019999504089355,0.9121084763324677,-0.0919963526340017
2005-06-28,3.9760000705718994,0.9294063076261834,-0.07320927558198193
2005-06-29,3.990000009536743,0.9326788507220983,-0.06969434883384772
2005-06-30,3.944999933242798,0.9221598985065778,-0.08103664474992125
2005-07-01,4.048999786376953,0.9464702903022141,-0.05501569783521666
2005-07-05,4.098999977111816,0.9581580397556012,-0.04274254618742625
2005-07-06,4.074999809265137,0.952547902183953,-0.04861488223905756
2005-07-07,4.031000137329102,0.9422627985861174,-0.05947106392250648
2005-07-08,4.109000205993652,0.9604956342313343,-0.04030584209220207
2005-07-11,4.1020002365112305,0.9588593626833769,-0.04201086481805364
2005-07-12,4.140999794006348,0.967975669043346,-0.03254832730725738
2005-07-13,4.163000106811523,0.9731183323049032,-0.02724958825559913
2005-07-14,4.179999828338623,0.9770920868659544,-0.023174376656432214
2005-07-15,4.175000190734863,0.9759234010907273,-0.024371178137966323
2005-07-18,4.2230000495910645,0.987143564771384,-0.012939794430886015
2005-07-19,4.189000129699707,0.979195944186642,-0.021023509198910537
2005-07-20,4.177000045776367,0.9763908754008179,-0.023892285651593702
2005-07-21,4.2820000648498535,1.0009350600828195,0.0009346231864675938
2005-07-22,4.2230000495910645,0.9871435647713841,-0.012939794430885887
2005-07-25,4.247000217437744,0.9927537023430324,-0.007272679596686457
2005-07-26,4.238999843597412,0.99088358217739,-0.009158226651386433
2005-07-27,4.261000156402588,0.9960262454389474,-0.0039816709024006755
2005-07-28,4.196000099182129,0.9808322157345998,-0.019353867954426368
2005-07-29,4.285999774932861,1.0018700087030015,0.0018682624134379218
2005-08-01,4.318999767303467,1.0095838921326978,0.009538257975371554
2005-08-02,4.335999965667725,1.0135577581563886,0.013466674093603666
2005-08-03,4.300000190734863,1.0051426632615559,0.005129484930679558
2005-08-04,4.318999767303467,1.0095838921326978,0.009538257975371535
2005-08-05,4.392000198364258,1.0266480420026878,0.026299167246351198
2005-08-08,4.419000148773193,1.032959391039472,0.03242787768953155
2005-08-09,4.394000053405762,1.0271155163127785,0.026754403990884287
2005-08-10,4.4039998054504395,1.0294529993258723,0.029027592559001805
2005-08-11,4.334000110626221,1.0130902838462976,0.01300534651358666
2005-08-12,4.23799991607666,0.9906498450223444,-0.009394142082255499
2005-08-15,4.269999980926514,0.9981299912969955,-0.0018717593521066387
2005-08-16,4.2270002365112305,0.9880786248542053,-0.01199300458862685
2005-08-17,4.2729997634887695,0.9988312027621317,-0.001169480814054151
2005-08-18,4.216000080108643,0.9855072932234266,-0.014598751885619068
2005-08-19,4.210999965667725,0.98433849598556,-0.015785441098988752
2005-08-22,4.218999862670898,0.9862085046885628,-0.013887481533734633
2005-08-23,4.186999797821045,0.9787283584139117,-0.02150114337608333
2005-08-24,4.178999900817871,0.9768583497109088,-0.023413622393463104
2005-08-25,4.159999847412109,0.9724170093771272,-0.02797054453239145
2005-08-26,4.189000129699707,0.979195944186642,-0.021023509198910342
2005-08-29,4.172999858856201,0.9754558153179967,-0.02485041433946683
2005-08-30,4.090000152587891,0.9560542938975526,-0.04494057476351881
2005-08-31,4.019999980926514,0.9396914669553385,-0.06220368423949986
2005-09-01,4.019000053405762,0.9394577298002931,-0.062452453370396295
2005-09-02,4.0289998054504395,0.9417952128133869,-0.05996742420387924
2005-09-06,4.085000038146973,0.954885496659686,-0.04616384447551085
2005-09-07,4.138000011444092,0.9672744575782094,-0.033273000036820606
2005-09-08,4.138999938964844,0.9675081947332548,-0.03303138410553936
2005-09-09,4.123000144958496,0.9637681773272491,-0.036904493242518786
2005-09-12,4.169000148773193,0.9745208666978151,-0.025809347541539508
2005-09-13,4.133999824523926,0.9663393974953882,-0.03424016331324822
2005-09-14,4.168000221252441,0.9742871295427695,-0.026049224591117713
2005-09-15,4.214000225067139,0.9850398189133355,-0.015073213334402829
2005-09-16,4.26200008392334,0.9962599825939924,-0.0037470287582862492
2005-09-19,4.247000217437744,0.992753702343032,-0.007272679596686685
2005-09-20,4.243000030517578,0.9918186422602107,-0.008215008713140626
2005-09-21,4.188000202178955,0.9789622070315964,-0.02126224084171488
2005-09-22,4.176000118255615,0.9761571382457723,-0.024131703227528632
2005-09-23,4.248000144958496,0.9929874394980773,-0.007037264062204444
2005-09-26,4.294000148773193,1.0037401288686432,0.003733151977568674
2005-09-27,4.301000118255615,1.0053764004166006,0.005361999170729147
2005-09-28,4.26200008392334,0.9962599825939921,-0.003747028758286343
2005-09-29,4.289000034332275,1.0025713316307767,0.0025680314136893555
2005-09-30,4.328000068664551,1.0116877494533851,0.011619975283590893
2005-10-03,4.386000156402588,1.0252455076097753,0.024932103529419346
2005-10-04,4.375999927520752,1.022907913134042,0.022649466430999216
2005-10-05,4.361000061035156,1.0194016328830815,0.019215820730527022
2005-10-06,4.366000175476074,1.0205704301209482,0.020361716193466682
2005-10-07,4.361000061035156,1.0194016328830815,0.019215820730527064
2005-10-11,4.383999824523926,1.0247779218370447,0.024475927493455476
2005-10-12,4.440999984741211,1.0381019428383893,0.037393990748293505
2005-10-13,4.474999904632568,1.0460495634231313,0.04502074828987916
2005-10-14,4.491000175476074,1.0497896922917767,0.04858985105264767
2005-10-17,4.488999843597412,1.0493221065190463,0.04814434283271483
2005-10-18,4.480999946594238,1.0474520978160435,0.04636064175995596
2005-10-19,4.4629998207092285,1.0432444946373074,0.04233556334864813
2005-10-20,4.459000110626221,1.0423095460171257,0.04143896832920598
2005-10-21,4.389999866485596,1.0261804562299568,0.02584361454799419
2005-10-24,4.446000099182129,1.039270740076256,0.038519255724394304
2005-10-25,4.507999897003174,1.0537634468528279,0.05236799120418257
2005-10-26,4.591000080108643,1.0731650797359116,0.0706123005903653
2005-10-27,4.558000087738037,1.065451196306215,0.06339836794695126
2005-10-28,4.566999912261963,1.0675549421642634,0.0653709328657738
2005-10-31,4.559000015258789,1.0656849334612606,0.06361772245248268
2005-11-01,4.577000141143799,1.0698925366399967,0.06755821038334583
2005-11-02,4.610000133514404,1.0776064200696933,0.07474230384468522
2005-11-03,4.644000053405762,1.0855540406544353,0.08209049320981238
2005-11-04,4.6570000648498535,1.0885928465953048,0.08488589579970103
2005-11-07,4.638999938964844,1.0843852434165686,0.08101323048686107
2005-11-08,4.565000057220459,1.0670874678541729,0.06493294445575251
2005-11-09,4.635000228881836,1.0834502947963869,0.08015066627323017
2005-11-10,4.564000129699707,1.0668537306991273,0.06471387829203748
2005-11-14,4.604000091552734,1.0762038856767813,0.07343992861933123
2005-11-15,4.557000160217285,1.0652174591511698,0.06317896531446365
2005-11-16,4.484000205993652,1.0481534207438195,0.047029969023839435
2005-11-17,4.459000110626221,1.0423095460171259,0.04143896832920598
2005-11-18,4.501999855041504,1.052360912459916,0.05103612816006992
2005-11-21,4.460999965667725,1.0427770203272166,0.04188736632425223
2005-11-22,4.427999973297119,1.03506313689752,0.034462426690148075
2005-11-23,4.473999977111816,1.0458158262680861,0.04479727582633539
2005-11-25,4.431000232696533,1.035764459825296,0.03513976260714931
2005-11-28,4.406000137329102,1.0299205850986024,0.029481697423026268
2005-11-29,4.48199987411499,1.0476858349710891,0.04658376516615974
2005-11-30,4.5,1.0518934381498253,0.05059181465049272
2005-12-01,4.520999908447266,1.0568022527936975,0.05524760593613695
