Date,ZW=F,linear,log_price,base100
2005-05-26,337.75,0.8247863247863252,-0.19263092645281682,83.08733087330873
2005-05-27,335.0,0.8180708180708185,-0.20080637146805863,82.41082410824109
2005-05-31,331.75,0.8101343101343106,-0.2105552300808082,81.61131611316114
2005-06-01,331.5,0.80952380952381,-0.2113090936672079,81.54981549815497
2005-06-02,323.5,0.7899877899877904,-0.23573778935216988,79.58179581795818
2005-06-03,323.25,0.7893772893772898,-0.23651088564115832,79.52029520295203
2005-06-06,322.5,0.787545787545788,-0.23883376705729797,79.33579335793358
2005-06-07,319.25,0.7796092796092801,-0.24896240838047642,78.53628536285363
2005-06-08,313.25,0.7649572649572655,-0.2679353095169474,77.06027060270603
2005-06-09,314.25,0.7673992673992679,-0.2647480558227682,77.30627306273063
2005-06-10,313.5,0.7655677655677661,-0.2671375432201497,77.12177121771218
2005-06-13,313.75,0.7661782661782667,-0.26634041284713145,77.18327183271832
2005-06-14,316.0,0.7716727716727723,-0.2591946897062129,77.73677736777368
2005-06-15,323.0,0.7887667887667893,-0.23728458007046857,79.45879458794587
2005-06-16,323.5,0.7899877899877905,-0.23573778935216982,79.58179581795818
2005-06-17,327.5,0.7997557997558002,-0.22344884821781852,80.56580565805658
2005-06-20,339.0,0.8278388278388283,-0.18893679591267484,83.39483394833948
2005-06-21,335.0,0.8180708180708185,-0.20080637146805871,82.41082410824109
2005-06-22,336.0,0.8205128205128208,-0.197825743329921,82.65682656826569
2005-06-23,331.75,0.8101343101343105,-0.21055523008080837,81.61131611316114
2005-06-24,339.5,0.8290598290598294,-0.18746295629437443,83.51783517835179
2005-06-27,331.0,0.8083028083028087,-0.21281852791606237,81.42681426814268
2005-06-28,327.75,0.8003663003663007,-0.222685780649316,80.62730627306273
2005-06-29,328.5,0.8021978021978027,-0.2204000653684599,80.81180811808119
2005-06-30,321.5,0.7851037851037855,-0.24193935961545104,79.08979089790897
2005-07-01,324.25,0.7918192918192923,-0.23342208009657178,79.76629766297663
2005-07-05,337.0,0.8229548229548236,-0.19485397294076323,82.90282902829028
2005-07-06,332.0,0.8107448107448114,-0.20980193437663636,81.67281672816729
2005-07-07,334.75,0.8174603174603181,-0.20155291872184303,82.34932349323493
2005-07-08,328.5,0.8021978021978029,-0.22040006536845969,80.81180811808119
2005-07-11,327.0,0.7985347985347991,-0.22497673239587154,80.44280442804428
2005-07-12,323.75,0.7905982905982911,-0.23496529027937746,79.64329643296433
2005-07-13,332.0,0.8107448107448113,-0.20980193437663644,81.67281672816729
2005-07-14,338.0,0.825396825396826,-0.1918910078101062,83.14883148831488
2005-07-15,348.5,0.8510378510378517,-0.16129867309254642,85.73185731857319
2005-07-18,352.25,0.8601953601953608,-0.1505957525143354,86.65436654366545
2005-07-19,338.5,0.8266178266178272,-0.19041281094079526,83.27183271832719
2005-07-20,333.25,0.8137973137973145,-0.20604394423430686,81.98031980319803
2005-07-21,327.0,0.7985347985347993,-0.2249767323958715,80.44280442804428
2005-07-22,330.5,0.8070818070818078,-0.214330244001384,81.30381303813039
2005-07-25,325.75,0.7954822954822961,-0.22880668728817052,80.13530135301353
2005-07-26,328.5,0.8021978021978029,-0.22040006536845977,80.81180811808119
2005-07-27,330.5,0.8070818070818078,-0.214330244001384,81.30381303813039
2005-07-28,333.0,0.813186813186814,-0.20679441331268109,81.91881918819189
2005-07-29,327.75,0.8003663003663012,-0.22268578064931563,80.62730627306273
2005-08-01,330.5,0.807081807081808,-0.21433024400138379,81.30381303813039
2005-08-02,332.0,0.8107448107448116,-0.20980193437663616,81.67281672816729
2005-08-03,326.0,0.7960927960927969,-0.22803952192641708,80.19680196801968
2005-08-04,325.0,0.7936507936507945,-0.23111172096338722,79.95079950799509
2005-08-05,320.0,0.7814407814407823,-0.24661590749935242,78.72078720787208
2005-08-08,322.25,0.7869352869352879,-0.23960926147382783,79.27429274292743
2005-08-09,319.5,0.7802197802197812,-0.2481796294755351,78.59778597785979
2005-08-10,323.5,0.789987789987791,-0.23573778935216938,79.58179581795818
2005-08-11,326.25,0.7967032967032976,-0.22727294465622147,80.25830258302584
2005-08-12,321.25,0.7844932844932854,-0.2427172670836951,79.02829028290283
2005-08-15,315.75,0.7710622710622719,-0.2599861420625242,77.67527675276753
2005-08-16,310.25,0.7576312576312585,-0.27755847920840804,76.32226322263223
2005-08-17,314.25,0.7673992673992683,-0.2647480558227678,77.30627306273063
2005-08-18,320.75,0.7832722832722843,-0.2442748997973788,78.90528905289052
2005-08-19,325.25,0.7942612942612953,-0.23034278590050988,80.01230012300124
2005-08-22,323.0,0.7887667887667899,-0.237284580070468,79.45879458794587
2005-08-23,317.25,0.7747252747252757,-0.2552467966986275,78.04428044280442
2005-08-24,314.0,0.7667887667887678,-0.26554391738487115,77.24477244772447
2005-08-25,315.75,0.7710622710622722,-0.25998614206252396,77.67527675276753
2005-08-26,312.25,0.7625152625152637,-0.2711327542874374,76.81426814268143
2005-08-29,310.5,0.7582417582417594,-0.27675300191959096,76.38376383763837
2005-08-30,307.25,0.7503052503052514,-0.28727515484698024,75.58425584255842
2005-08-31,301.5,0.7362637362637373,-0.3061668871258843,74.16974169741697
2005-09-01,306.75,0.7490842490842502,-0.28890381970210355,75.46125461254613
2005-09-02,305.0,0.7448107448107459,-0.2946251266857127,75.03075030750308
2005-09-06,305.5,0.7460317460317472,-0.29298712468147436,75.15375153751538
2005-09-07,303.5,0.7411477411477423,-0.2995552927935714,74.66174661746618
2005-09-08,309.0,0.7545787545787557,-0.281595626395379,76.01476014760148
2005-09-09,313.0,0.7643467643467655,-0.2687337127529712,76.99876998769987
2005-09-12,313.0,0.7643467643467655,-0.2687337127529712,76.99876998769987
2005-09-13,316.5,0.772893772893774,-0.25761366170889355,77.85977859778598
2005-09-14,311.5,0.7606837606837619,-0.27353756506561655,76.62976629766297
2005-09-15,322.75,0.7881562881562894,-0.2380588735663725,79.39729397293974
2005-09-16,324.25,0.791819291819293,-0.2334220800965712,79.76629766297663
2005-09-19,320.25,0.7820512820512833,-0.2458349625162808,78.78228782287823
2005-09-20,321.25,0.7844932844932857,-0.24271726708369487,79.02829028290283
2005-09-21,325.25,0.7942612942612954,-0.2303427859005098,80.01230012300124
2005-09-22,332.25,0.8113553113553125,-0.2090492056997698,81.73431734317343
2005-09-23,333.5,0.8144078144078155,-0.20529403793744616,82.04182041820418
2005-09-26,329.25,0.8040293040293052,-0.21811956266973412,80.99630996309963
2005-09-27,327.0,0.7985347985347997,-0.22497673239587115,80.44280442804428
2005-09-28,328.75,0.8028083028083041,-0.21963931980115017,80.87330873308733
2005-09-29,333.5,0.8144078144078156,-0.2052940379374461,82.04182041820418
2005-09-30,346.25,0.8455433455433468,-0.16777584579157634,85.17835178351784
2005-10-03,348.75,0.851648351648353,-0.16058157015754912,85.79335793357934
2005-10-04,347.25,0.8479853479853493,-0.16489192165867134,85.42435424354244
2005-10-05,345.0,0.8424908424908437,-0.17139248626176476,84.87084870848709
2005-10-06,345.25,0.8431013431013443,-0.17066811100372306,84.93234932349324
2005-10-07,338.0,0.8253968253968266,-0.19189100781010582,83.14883148831488
2005-10-10,339.75,0.8296703296703308,-0.1867268502618715,83.57933579335793
2005-10-11,342.75,0.8369963369963382,-0.17793558485070077,84.31734317343174
2005-10-12,347.5,0.8485958485958499,-0.16417223828827762,85.48585485854858
2005-10-13,343.5,0.8388278388278402,-0.1757497916307204,84.50184501845018
2005-10-14,339.0,0.8278388278388291,-0.1889367959126742,83.39483394833948
2005-10-17,336.25,0.8211233211233223,-0.19708197237707564,82.71832718327184
2005-10-18,328.75,0.802808302808304,-0.21963931980115015,80.87330873308733
2005-10-19,327.75,0.8003663003663015,-0.2226857806493152,80.62730627306273
2005-10-20,332.25,0.8113553113553125,-0.20904920569976976,81.73431734317343
2005-10-21,330.0,0.805860805860807,-0.21584424883259856,81.18081180811808
2005-10-24,323.25,0.7893772893772905,-0.23651088564115766,79.52029520295203
2005-10-25,325.5,0.794871794871796,-0.2295744416445005,80.07380073800738
2005-10-26,323.5,0.7899877899877912,-0.23573778935216919,79.58179581795818
2005-10-27,324.5,0.7924297924297936,-0.23265136714897983,79.82779827798278
2005-10-28,317.75,0.7759462759462771,-0.25367199322356115,78.16728167281673
2005-10-31,317.0,0.7741147741147753,-0.25603512941584394,77.98277982779828
2005-11-01,317.0,0.7741147741147753,-0.25603512941584394,77.98277982779828
2005-11-02,313.0,0.7643467643467654,-0.26873371275297137,76.99876998769987
2005-11-03,313.25,0.7649572649572661,-0.26793530951694683,77.06027060270603
2005-11-04,311.25,0.7600732600732613,-0.2743404555142071,76.56826568265683
2005-11-07,310.0,0.7570207570207582,-0.2783646058139326,76.26076260762608
2005-11-08,313.0,0.7643467643467656,-0.2687337127529712,76.99876998769987
2005-11-09,315.0,0.7692307692307706,-0.2623642644674913,77.49077490774908
2005-11-10,309.75,0.7564102564102577,-0.27917138278387255,76.19926199261992
2005-11-11,311.5,0.7606837606837621,-0.2735375650656165,76.62976629766297
2005-11-14,311.75,0.7612942612942627,-0.27273531873297846,76.69126691266914
2005-11-15,307.0,0.7496947496947511,-0.2880891557059271,75.52275522755227
2005-11-16,306.75,0.7490842490842505,-0.28890381970210344,75.46125461254613
2005-11-17,304.75,0.7442002442002457,-0.2954451349317434,74.96924969249692
2005-11-18,302.0,0.737484737484739,-0.3045098859182547,74.29274292742927
2005-11-21,298.5,0.7289377289377305,-0.31616697046046754,73.43173431734317
2005-11-22,297.0,0.7252747252747268,-0.32120476449042473,73.06273062730627
2005-11-23,297.0,0.7252747252747268,-0.32120476449042473,73.06273062730627
2005-11-24,297.0,0.7252747252747268,-0.32120476449042473,73.06273062730627
2005-11-25,297.0,0.7252747252747268,-0.32120476449042473,73.06273062730627
2005-11-28,297.5,0.726495726495728,-0.31952267830743986,73.18573185731857
2005-11-29,300.5,0.7338217338217353,-0.3094891493178621,73.92373923739237
2005-11-30,304.0,0.7423687423687438,-0.2979092018869027,74.78474784747847
2005-12-01,305.5,0.7460317460317475,-0.2929871246814744,75.15375153751538
2005-12-02,303.5,0.7411477411477426,-0.29955529279357146,74.66174661746618
2005-12-05,304.5,0.7435897435897451,-0.29626581614317277,74.90774907749078
2005-12-06,299.75,0.7319902319902334,-0.31198810938550087,73.73923739237392
2005-12-07,297.25,0.7258852258852273,-0.3203633677222332,73.12423124231242
2005-12-08,295.5,0.721611721611723,-0.32626806644697154,72.69372693726937
2005-12-09,293.0,0.715506715506717,-0.3347642942760571,72.07872078720787
2005-12-12,299.5,0.7313797313797329,-0.31282248573762034,73.67773677736777
2005-12-13,304.0,0.7423687423687438,-0.29790920188690273,74.78474784747847
2005-12-14,309.5,0.7557997557997573,-0.27997881116847356,76.13776137761377
2005-12-15,318.75,0.7783882783882801,-0.25052980682048837,78.41328413284133
2005-12-16,319.75,0.7808302808302825,-0.24739746283417216,78.65928659286593
2005-12-19,323.25,0.789377289377291,-0.2365108856411575,79.52029520295203
2005-12-20,328.0,0.8009768009768027,-0.22192329490898058,80.68880688806888
2005-12-21,327.5,0.7997557997558015,-0.22344884821781766,80.56580565805658
2005-12-22,330.75,0.8076923076923094,-0.2135741002980592,81.36531365313652
2005-12-23,334.5,0.8168498168498186,-0.20230002372484104,82.28782287822878
2005-12-27,340.0,0.830280830280832,-0.18599128568291715,83.64083640836408
2005-12-28,345.5,0.8437118437118454,-0.1699442600853997,84.9938499384994
2005-12-29,337.25,0.8235653235653252,-0.194112408205259,82.96432964329642
2005-12-30,339.25,0.8284493284493302,-0.18819960457814566,83.45633456334564
2006-01-03,346.0,0.8449328449328467,-0.16849812823539997,85.11685116851169
2006-01-04,346.25,0.8455433455433474,-0.1677758457915759,85.17835178351784
2006-01-05,339.75,0.8296703296703315,-0.1867268502618711,83.57933579335793
2006-01-06,330.75,0.8076923076923095,-0.21357410029805915,81.36531365313652
2006-01-09,326.5,0.797313797313799,-0.2265069545766385,80.31980319803198
2006-01-10,329.25,0.8040293040293058,-0.21811956266973373,80.99630996309963
2006-01-11,330.5,0.8070818070818089,-0.21433024400138323,81.30381303813039
2006-01-12,333.25,0.8137973137973157,-0.20604394423430608,81.98031980319803
2006-01-13,334.75,0.8174603174603193,-0.20155291872184228,82.34932349323493
2006-01-17,328.75,0.8028083028083047,-0.2196393198011498,80.87330873308733
2006-01-18,322.5,0.7875457875457894,-0.238833767057297,79.33579335793358
2006-01-19,326.5,0.7973137973137993,-0.22650695457663833,80.31980319803198
2006-01-20,326.5,0.7973137973137993,-0.22650695457663833,80.31980319803198
2006-01-23,326.0,0.796092796092798,-0.22803952192641644,80.19680196801968
2006-01-24,332.5,0.811965811965814,-0.20829704319721526,81.79581795817958
2006-01-25,342.0,0.8351648351648372,-0.18012616623051902,84.13284132841329
2006-01-26,344.5,0.8412698412698433,-0.17284281283941094,84.74784747847478
2006-01-27,343.5,0.8388278388278408,-0.17574979163072021,84.50184501845018
2006-01-30,345.25,0.8431013431013451,-0.17066811100372273,84.93234932349324
2006-01-31,343.25,0.8382173382173401,-0.17647785864504384,84.44034440344403
2006-02-01,339.25,0.8284493284493304,-0.1881996045781457,83.45633456334564
2006-02-02,347.25,0.84798534798535,-0.16489192165867106,85.42435424354244
2006-02-03,356.5,0.8705738705738725,-0.13860266343877367,87.69987699877
2006-02-06,355.0,0.8669108669108688,-0.14281911381770848,87.33087330873309
2006-02-07,351.75,0.8589743589743609,-0.15201620729862583,86.53136531365314
2006-02-08,356.75,0.8711843711843732,-0.1379016469361784,87.76137761377613
2006-02-09,363.25,0.887057387057389,-0.11984560084273196,89.36039360393605
2006-02-10,355.25,0.8675213675213694,-0.14211513631591427,87.39237392373924
2006-02-13,348.0,0.8498168498168517,-0.16273442351864997,85.60885608856088
2006-02-14,347.25,0.8479853479853499,-0.1648919216586712,85.42435424354244
2006-02-15,352.0,0.8595848595848615,-0.1513057276950272,86.5928659286593
2006-02-16,359.0,0.8766788766788786,-0.1316145148048455,88.31488314883148
2006-02-17,368.0,0.8986568986569007,-0.1068539651241934,90.52890528905289
2006-02-21,372.5,0.9096459096459116,-0.09469986547351016,91.63591635916359
2006-02-22,365.5,0.8925518925518945,-0.11367062410329117,89.9138991389914
2006-02-23,366.25,0.8943833943833963,-0.11162074296184735,90.09840098400984
2006-02-24,368.25,0.8992673992674012,-0.10617484795038482,90.59040590405904
2006-02-27,373.25,0.9114774114774135,-0.09268846687382463,91.82041820418205
2006-02-28,370.25,0.904151404151406,-0.10075845014521626,91.08241082410824
2006-03-01,362.75,0.8858363858363877,-0.12122301152882714,89.23739237392374
2006-03-02,369.0,0.901098901098903,-0.10414025925259716,90.7749077490775
2006-03-03,373.5,0.9120879120879141,-0.09201889872025235,91.88191881918819
2006-03-06,370.0,0.9035409035409055,-0.10143389765485422,91.02091020910208
2006-03-07,370.5,0.9047619047619069,-0.10008345855698267,91.14391143911439
2006-03-08,376.0,0.9181929181929204,-0.08534775990322971,92.49692496924969
2006-03-09,370.75,0.9053724053724075,-0.09940892227508277,91.20541205412054
2006-03-10,374.5,0.9145299145299167,-0.08934510033584998,92.12792127921279
2006-03-13,360.0,0.8791208791208812,-0.1288328718429685,88.56088560885608
2006-03-14,352.0,0.8595848595848616,-0.15130572769502712,86.5928659286593
2006-03-15,362.0,0.8840048840048861,-0.12329269146735324,89.0528905289053
2006-03-16,352.75,0.8614163614163635,-0.14917731256020095,86.77736777367774
2006-03-17,357.5,0.8730158730158751,-0.13580154115906198,87.94587945879458
2006-03-20,350.25,0.8553113553113574,-0.15628971807600792,86.16236162361623
2006-03-21,352.5,0.860805860805863,-0.1498862810408009,86.71586715867159
2006-03-22,349.25,0.8528693528693551,-0.159148905156053,85.91635916359164
2006-03-23,344.0,0.8400488400488422,-0.1742952459197259,84.62484624846248
2006-03-24,342.5,0.8363858363858385,-0.17866524559084426,84.25584255842558
2006-03-27,339.75,0.8296703296703318,-0.1867268502618711,83.57933579335793
2006-03-28,341.25,0.8333333333333355,-0.1823215567939547,83.94833948339483
2006-03-29,341.75,0.8345543345543367,-0.18085742768906526,84.07134071340714
2006-03-30,344.5,0.8412698412698434,-0.17284281283941105,84.74784747847478
2006-03-31,347.75,0.8492063492063514,-0.16345307248957192,85.54735547355473
2006-04-03,342.0,0.8351648351648374,-0.180126166230519,84.13284132841329
2006-04-04,342.75,0.8369963369963394,-0.17793558485070032,84.31734317343174
2006-04-05,347.0,0.8473748473748497,-0.16561212334626493,85.36285362853629
2006-04-06,352.5,0.8608058608058631,-0.14988628104080085,86.71586715867159
2006-04-07,351.25,0.85775335775336,-0.1534386826451686,86.40836408364083
2006-04-10,361.0,0.8815628815628839,-0.12605894496024322,88.80688806888068
2006-04-11,367.5,0.8974358974358997,-0.10821358464023284,90.40590405904058
2006-04-12,360.5,0.8803418803418825,-0.1274449465681205,88.68388683886839
2006-04-13,357.5,0.8730158730158752,-0.13580154115906193,87.94587945879458
2006-04-17,349.5,0.8534798534798557,-0.15843334161925937,85.97785977859779
2006-04-18,355.0,0.866910866910869,-0.14281911381770857,87.33087330873309
2006-04-19,354.75,0.8663003663003684,-0.14352358725297232,87.26937269372694
2006-04-20,353.0,0.8620268620268642,-0.1484688463598276,86.83886838868389
2006-04-21,352.75,0.8614163614163636,-0.14917731256020103,86.77736777367774
2006-04-24,350.75,0.8565323565323587,-0.15486318431055404,86.28536285362853
2006-04-25,350.0,0.8547008547008569,-0.15700374880966503,86.10086100861008
2006-04-26,348.5,0.8510378510378531,-0.16129867309254586,85.73185731857319
2006-04-27,342.5,0.8363858363858384,-0.17866524559084446,84.25584255842558
