Date,SPY
1998-09-11,62.61042404174805
1998-09-14,63.687923431396484
1998-09-15,64.07276153564453
1998-09-16,64.64997100830078
1998-09-17,62.80283737182617
1998-09-18,63.08261489868164
1998-09-21,63.043983459472656
1998-09-22,63.565338134765625
1998-09-23,66.11409759521484
1998-09-24,64.49212646484375
1998-09-25,64.4149169921875
1998-09-28,64.99420928955078
1998-09-29,64.83971405029297
1998-09-30,62.87018585205078
1998-10-01,61.05513000488281
1998-10-02,62.23299789428711
1998-10-05,60.97789001464844
1998-10-06,60.91999053955078
1998-10-07,60.0124397277832
1998-10-08,59.68418884277344
1998-10-09,60.8813591003418
1998-10-12,61.76956558227539
1998-10-13,61.55720520019531
1998-10-14,62.13644790649414
1998-10-15,65.4769058227539
1998-10-16,65.4962158203125
1998-10-19,65.7279281616211
1998-10-20,66.11409759521484
1998-10-21,65.88240814208984
1998-10-22,66.86717224121094
1998-10-23,66.0176010131836
1998-10-26,66.50028991699219
1998-10-27,66.11409759521484
1998-10-28,65.9982681274414
1998-10-29,67.60088348388672
1998-10-30,67.96782684326172
1998-11-02,69.12632751464844
1998-11-03,68.62428283691406
1998-11-04,69.3580093383789
1998-11-05,70.3041763305664
1998-11-06,70.51655578613281
1998-11-09,70.01455688476562
1998-11-10,69.82142639160156
1998-11-11,69.3580093383789
1998-11-12,69.28084564208984
1998-11-13,69.95662689208984
1998-11-16,70.47794342041016
1998-11-17,70.47794342041016
1998-11-18,70.90272521972656
1998-11-19,71.52061462402344
1998-11-20,72.061279296875
1998-11-23,73.76049041748047
1998-11-24,73.29706573486328
1998-11-25,73.29706573486328
1998-11-27,73.83769226074219
1998-11-30,71.75236511230469
1998-12-01,72.67916870117188
1998-12-02,72.46676635742188
1998-12-03,71.2696304321289
1998-12-04,73.14258575439453
1998-12-07,73.49018859863281
1998-12-08,73.161865234375
1998-12-09,73.29706573486328
1998-12-10,72.22539520263672
1998-12-11,72.37022399902344
1998-12-14,70.28485870361328
1998-12-15,72.09992218017578
1998-12-16,72.00337219238281
1998-12-17,73.15225982666016
1998-12-18,73.46308135986328
1998-12-21,74.48986053466797
1998-12-22,74.81922149658203
1998-12-23,76.38843536376953
1998-12-24,76.05908203125
1998-12-28,75.86532592773438
1998-12-29,77.06649780273438
1998-12-30,76.4465560913086
1998-12-31,76.4465560913086
1999-01-04,76.2721939086914
1999-01-05,77.14400482177734
1999-01-06,79.00379180908203
1999-01-07,78.6163558959961
1999-01-08,79.19750213623047
1999-01-11,78.44197082519531
1999-01-12,77.02775573730469
1999-01-13,76.48531341552734
1999-01-14,75.14852905273438
1999-01-15,77.10526275634766
1999-01-19,77.60895538330078
1999-01-20,78.2288589477539
1999-01-21,76.15596771240234
1999-01-22,75.9815902709961
1999-01-25,76.75650787353516
1999-01-26,78.15137481689453
1999-01-27,77.24085235595703
1999-01-28,78.53887939453125
1999-01-29,79.1394271850586
1999-02-01,78.6744384765625
1999-02-02,78.19012451171875
1999-02-03,78.98442077636719
1999-02-04,77.80266571044922
1999-02-05,76.91149139404297
1999-02-08,77.06649780273438
1999-02-09,75.34226989746094
1999-02-10,75.82658386230469
1999-02-11,77.5701904296875
1999-02-12,76.64027404785156
1999-02-16,76.17532348632812
1999-02-17,76.09781646728516
1999-02-18,76.69841766357422
1999-02-19,77.02775573730469
1999-02-22,79.08131408691406
1999-02-23,79.04251098632812
1999-02-24,77.64765930175781
1999-02-25,76.91149139404297
1999-02-26,76.60151672363281
1999-03-01,76.81461334228516
1999-03-02,76.13658905029297
1999-03-03,76.54342651367188
1999-03-04,77.51207733154297
1999-03-05,79.07159423828125
1999-03-08,79.58497619628906
1999-03-09,79.39128112792969
1999-03-10,80.08869171142578
1999-03-11,80.9798812866211
1999-03-12,80.20494842529297
1999-03-15,81.34794616699219
1999-03-16,81.03797912597656
1999-03-17,80.68926239013672
1999-03-18,81.98729705810547
1999-03-19,80.59364318847656
1999-03-22,80.74903869628906
1999-03-23,78.4186019897461
1999-03-24,78.86526489257812
1999-03-25,80.47713470458984
1999-03-26,79.89453125
1999-03-29,81.50640106201172
1999-03-30,81.07917785644531
1999-03-31,79.77803039550781
1999-04-01,80.38005065917969
1999-04-05,82.28323364257812
1999-04-06,82.08905029296875
1999-04-07,82.74927520751953
1999-04-08,83.7979965209961
1999-04-09,83.81742858886719
1999-04-12,84.71070861816406
1999-04-13,84.16697692871094
1999-04-14,82.74927520751953
1999-04-15,82.43859100341797
1999-04-16,81.73949432373047
1999-04-19,80.47713470458984
1999-04-20,81.48702239990234
1999-04-21,83.81742858886719
1999-04-22,84.6136245727539
1999-04-23,84.40000915527344
1999-04-26,84.88552856445312
1999-04-27,85.2933578491211
1999-04-28,84.12818145751953
1999-04-29,83.4873046875
1999-04-30,82.80756378173828
1999-05-03,84.32237243652344
1999-05-04,83.11830139160156
1999-05-05,83.77854919433594
1999-05-06,83.26396179199219
1999-05-07,83.89512634277344
1999-05-10,83.47757720947266
1999-05-11,84.32237243652344
1999-05-12,84.98262786865234
1999-05-13,85.35164642333984
1999-05-14,83.1377182006836
1999-05-17,83.39019012451172
1999-05-18,83.23481750488281
1999-05-19,83.8368911743164
1999-05-20,83.3319091796875
1999-05-21,82.86585998535156
1999-05-24,81.48702239990234
1999-05-25,80.16643524169922
1999-05-26,81.05973052978516
1999-05-27,79.89453125
1999-05-28,80.91413116455078
1999-06-01,80.63252258300781
1999-06-02,80.71018981933594
1999-06-03,81.15687561035156
1999-06-04,82.78816223144531
1999-06-07,83.00175476074219
1999-06-08,82.1861343383789
1999-06-09,82.10845947265625
1999-06-10,81.35107421875
1999-06-11,80.67134094238281
1999-06-14,80.74903869628906
1999-06-15,81.29280853271484
1999-06-16,82.84642028808594
1999-06-17,83.62323760986328
1999-06-18,83.71985626220703
1999-06-21,83.91460418701172
1999-06-22,83.33026885986328
1999-06-23,82.92121887207031
1999-06-24,82.2978744506836
1999-06-25,82.09333801269531
1999-06-28,83.09649658203125
1999-06-29,83.87567138671875
1999-06-30,85.39501953125
1999-07-01,86.03781127929688
1999-07-02,86.8948745727539
1999-07-06,86.87537384033203
1999-07-07,86.99224853515625
1999-07-08,87.06047058105469
1999-07-09,87.57664489746094
1999-07-12,87.18708038330078
1999-07-13,86.87537384033203
1999-07-14,87.3624038696289
1999-07-15,87.91753387451172
1999-07-16,88.3947525024414
1999-07-19,87.81039428710938
1999-07-20,86.00862884521484
1999-07-21,85.91117095947266
1999-07-22,84.7813949584961
1999-07-23,84.61585998535156
1999-07-26,83.99254608154297
1999-07-27,84.6937484741211
1999-07-28,84.9664535522461
1999-07-29,83.7782974243164
1999-07-30,82.74589538574219
1999-08-02,82.94070434570312
1999-08-03,82.5511245727539
1999-08-04,81.42133331298828
1999-08-05,82.16148376464844
1999-08-06,81.26545715332031
1999-08-09,81.0901870727539
1999-08-10,80.1941909790039
1999-08-11,81.16814422607422
1999-08-12,81.119384765625
1999-08-13,82.99909973144531
1999-08-16,83.36920166015625
1999-08-17,83.91460418701172
1999-08-18,83.31074523925781
1999-08-19,82.62903594970703
1999-08-20,83.46664428710938
1999-08-23,85.06385040283203
1999-08-24,85.37557220458984
1999-08-25,86.25209045410156
1999-08-26,85.21968841552734
1999-08-27,84.18730926513672
1999-08-30,82.62903594970703
1999-08-31,82.31732940673828
1999-09-01,83.33026885986328
1999-09-02,82.34656524658203
1999-09-03,84.75220489501953
1999-09-07,84.4405746459961
1999-09-08,84.03148651123047
1999-09-09,83.99254608154297
1999-09-10,84.6937484741211
1999-09-13,84.11915588378906
1999-09-14,83.56395721435547
1999-09-15,82.23946380615234
1999-09-16,82.56082916259766
1999-09-17,83.60397338867188
1999-09-20,83.48680114746094
1999-09-21,81.72880554199219
1999-09-22,81.64087677001953
1999-09-23,79.93168640136719
1999-09-24,79.85355377197266
1999-09-27,80.38097381591797
1999-09-28,80.2247085571289
1999-09-29,79.2675552368164
1999-09-30,80.47865295410156
1999-10-01,80.30284118652344
1999-10-04,81.72880554199219
1999-10-05,81.6506576538086
1999-10-06,82.90082550048828
1999-10-07,82.4320297241211
1999-10-08,83.68218994140625
1999-10-11,83.5453872680664
1999-10-12,82.25619506835938
1999-10-13,80.12702941894531
1999-10-14,80.10747528076172
1999-10-15,78.05646514892578
1999-10-18,78.6229248046875
1999-10-19,79.384765625
1999-10-20,80.16609954833984
1999-10-21,80.63489532470703
1999-10-22,81.31856536865234
1999-10-25,80.90839385986328
1999-10-26,79.89261627197266
1999-10-27,81.33812713623047
1999-10-28,84.11190032958984
1999-10-29,85.63551330566406
1999-11-01,84.73697662353516
1999-11-02,84.1314468383789
1999-11-03,84.69792175292969
1999-11-04,85.34251403808594
1999-11-05,86.18245697021484
1999-11-08,86.26058197021484
1999-11-09,85.44998168945312
1999-11-10,86.08480072021484
1999-11-11,86.57312774658203
1999-11-12,87.3544692993164
1999-11-15,87.55958557128906
1999-11-16,88.29208374023438
1999-11-17,88.52651977539062
1999-11-18,89.151611328125
1999-11-19,89.07345581054688
1999-11-22,89.0539321899414
1999-11-23,88.27261352539062
1999-11-24,88.74138641357422
1999-11-26,88.40931701660156
1999-11-29,88.09676361083984
1999-11-30,87.06150817871094
1999-12-01,87.76469421386719
1999-12-02,88.29208374023438
1999-12-03,89.91337585449219
1999-12-06,89.24927520751953
1999-12-07,88.52651977539062
1999-12-08,87.96000671386719
1999-12-09,88.3897476196289
1999-12-10,88.68276977539062
1999-12-13,88.83901977539062
1999-12-14,87.97956848144531
1999-12-15,88.44840240478516
1999-12-16,88.83901977539062
1999-12-17,89.40958404541016
1999-12-20,88.76338195800781
1999-12-21,90.11453247070312
1999-12-22,90.34947204589844
1999-12-23,91.7886962890625
1999-12-27,91.66144561767578
1999-12-28,91.60269927978516
1999-12-29,91.99433898925781
1999-12-30,91.88661193847656
1999-12-31,92.03353118896484
2000-01-03,91.13275146484375
2000-01-04,87.56888580322266
2000-01-05,87.72555541992188
2000-01-06,86.31571197509766
2000-01-07,91.3285903930664
2000-01-10,91.64189910888672
2000-01-11,90.54534149169922
2000-01-12,89.64453887939453
2000-01-13,90.85857391357422
2000-01-14,92.0922622680664
2000-01-18,91.36773681640625
2000-01-19,92.11185455322266
2000-01-20,90.70198822021484
2000-01-21,90.5061264038086
2000-01-24,87.94097137451172
2000-01-25,88.93963623046875
2000-01-26,88.23469543457031
2000-01-27,87.88223266601562
2000-01-28,85.1407699584961
2000-01-31,87.4513931274414
2000-02-01,88.31301879882812
2000-02-02,88.39131927490234
2000-02-03,89.72285461425781
2000-02-04,89.35079193115234
2000-02-07,89.21377563476562
2000-02-08,90.42781066894531
2000-02-09,88.52838134765625
2000-02-10,88.70465087890625
2000-02-11,86.90309143066406
2000-02-14,87.41224670410156
2000-02-15,88.40111541748047
2000-02-16,87.09893035888672
2000-02-17,86.64859008789062
2000-02-18,84.78831481933594
2000-02-22,84.57293701171875
2000-02-23,85.57157135009766
2000-02-24,83.848388671875
2000-02-25,83.54487609863281
2000-02-28,85.29745483398438
2000-02-29,86.11984252929688
2000-03-01,86.74645233154297
2000-03-02,86.80519104003906
2000-03-03,88.43045806884766
2000-03-06,87.56888580322266
2000-03-07,85.87510681152344
2000-03-08,85.76739501953125
2000-03-09,88.2738265991211
2000-03-10,87.80387115478516
2000-03-13,86.84436798095703
2000-03-14,85.61073303222656
2000-03-15,87.60807800292969
2000-03-16,91.70063781738281
2000-03-17,92.30668640136719
2000-03-20,91.83550262451172
2000-03-21,93.72015380859375
2000-03-22,94.28944396972656
2000-03-23,95.89920043945312
2000-03-24,96.46858215332031
2000-03-27,95.44770050048828
2000-03-28,94.8980484008789
2000-03-29,94.9962387084961
2000-03-30,93.40603637695312
2000-03-31,94.46617889404297
2000-04-03,95.01583099365234
2000-04-04,94.30907440185547
2000-04-05,93.72015380859375
2000-04-06,94.53483581542969
2000-04-07,95.13359832763672
2000-04-10,94.7606201171875
2000-04-11,94.48572540283203
2000-04-12,91.89437866210938
2000-04-13,90.61837005615234
2000-04-14,85.43576049804688
2000-04-17,88.41966247558594
2000-04-18,90.75581359863281
2000-04-19,89.91162872314453
2000-04-20,90.34355163574219
2000-04-24,89.36194610595703
2000-04-25,93.07231140136719
2000-04-26,92.02198028564453
2000-04-27,91.7177505493164
2000-04-28,91.14844512939453
2000-05-01,92.38519287109375
2000-05-02,90.53984069824219
2000-05-03,88.41966247558594
2000-05-04,89.08716583251953
2000-05-05,90.16687774658203
2000-05-08,89.48963165283203
2000-05-09,88.77304077148438
2000-05-10,86.77062225341797
2000-05-11,88.75337982177734
2000-05-12,89.71536254882812
2000-05-15,91.2662124633789
2000-05-16,92.14964294433594
2000-05-17,91.18768310546875
2000-05-18,90.06867218017578
2000-05-19,88.65519714355469
2000-05-22,87.98778533935547
2000-05-23,86.69209289550781
2000-05-24,88.10555267333984
2000-05-25,86.59394836425781
2000-05-26,86.69209289550781
2000-05-30,89.51903533935547
2000-05-31,89.71536254882812
2000-06-01,91.28584289550781
2000-06-02,92.87599182128906
2000-06-05,92.42447662353516
2000-06-06,92.01219177246094
2000-06-07,92.6502456665039
2000-06-08,92.28701782226562
2000-06-09,92.09068298339844
2000-06-12,91.010986328125
2000-06-13,92.7188949584961
2000-06-14,92.87599182128906
2000-06-15,93.07231140136719
2000-06-16,92.30751037597656
2000-06-19,93.48822784423828
2000-06-20,93.15370178222656
2000-06-21,93.11430358886719
2000-06-22,91.69755554199219
2000-06-23,90.91045379638672
2000-06-26,92.08123779296875
2000-06-27,91.40238189697266
2000-06-28,91.65823364257812
2000-06-29,90.79237365722656
2000-06-30,91.48108673095703
2000-07-03,92.74042510986328
2000-07-05,91.0678939819336
2000-07-06,91.77629089355469
2000-07-07,93.25206756591797
2000-07-10,93.09466552734375
2000-07-11,93.29145050048828
2000-07-12,93.90147399902344
2000-07-13,94.31468200683594
2000-07-14,95.23954772949219
2000-07-17,95.08210754394531
2000-07-18,94.30480194091797
2000-07-19,93.54724884033203
2000-07-20,94.84600067138672
2000-07-21,92.99626159667969
2000-07-24,92.46500396728516
2000-07-25,92.7601318359375
2000-07-26,91.85498046875
2000-07-27,91.54008483886719
2000-07-28,89.4739990234375
2000-07-31,90.04463958740234
2000-08-01,90.59561157226562
2000-08-02,91.04821014404297
2000-08-03,91.67788696289062
2000-08-04,92.1697998046875
2000-08-07,93.2717056274414
2000-08-08,93.62596893310547
2000-08-09,92.83882141113281
2000-08-10,92.38626861572266
2000-08-11,92.81916046142578
2000-08-14,93.99978637695312
2000-08-15,93.92108917236328
2000-08-16,93.58655548095703
2000-08-17,94.57047271728516
2000-08-18,94.25564575195312
2000-08-21,94.76725769042969
2000-08-22,94.60983276367188
2000-08-23,94.98371887207031
2000-08-24,95.27886962890625
2000-08-25,95.23954772949219
2000-08-28,95.56424713134766
2000-08-29,95.58386993408203
2000-08-30,94.66885375976562
2000-08-31,95.92820739746094
2000-09-01,96.02664947509766
2000-09-05,95.25923156738281
2000-09-06,94.17691802978516
2000-09-07,94.98371887207031
2000-09-08,94.33432006835938
2000-09-11,94.19658660888672
2000-09-12,93.50785827636719
2000-09-13,93.75383758544922
2000-09-14,94.22614288330078
2000-09-15,92.16465759277344
2000-09-18,91.31636047363281
2000-09-19,92.1449203491211
2000-09-20,91.46431732177734
2000-09-21,90.07363891601562
2000-09-22,91.71095275878906
2000-09-25,91.05995178222656
2000-09-26,89.89604949951172
2000-09-27,90.3695068359375
2000-09-28,91.53335571289062
2000-09-29,90.6654052734375
2000-10-02,90.803466796875
2000-10-03,89.95523834228516
2000-10-04,90.70481872558594
2000-10-05,91.02043914794922
2000-10-06,89.04782104492188
2000-10-09,88.37705993652344
2000-10-10,86.9172134399414
2000-10-11,86.18736267089844
2000-10-12,84.037109375
2000-10-13,86.83834075927734
2000-10-16,87.23287963867188
2000-10-17,85.06291961669922
2000-10-18,84.74730682373047
2000-10-19,87.94306182861328
2000-10-20,88.31790924072266
2000-10-23,88.7124252319336
2000-10-24,88.12060546875
2000-10-25,86.04924011230469
2000-10-26,86.28601837158203
2000-10-27,87.92337799072266
2000-10-30,88.7124252319336
2000-10-31,90.24127197265625
2000-11-01,89.93547058105469
2000-11-02,90.0834732055664
2000-11-03,90.13276672363281
2000-11-06,90.76402282714844
2000-11-07,90.74432373046875
2000-11-08,88.73212432861328
2000-11-09,88.39677429199219
2000-11-10,86.24653625488281
2000-11-13,85.57583618164062
2000-11-14,87.8246841430664
2000-11-15,88.10089111328125
2000-11-16,86.71998596191406
2000-11-17,86.25641632080078
2000-11-20,85.02347564697266
2000-11-21,85.45748901367188
2000-11-22,83.41568756103516
2000-11-24,85.12211608886719
2000-11-27,85.8717041015625
2000-11-28,84.3921890258789
2000-11-29,84.23431396484375
2000-11-30,83.50450134277344
2000-12-01,83.4650650024414
2000-12-04,84.17520141601562
2000-12-05,86.9369888305664
2000-12-06,85.54620361328125
2000-12-07,84.37248992919922
2000-12-08,84.56975555419922
2000-12-11,87.50902557373047
2000-12-12,87.13426208496094
2000-12-13,85.9407730102539
2000-12-14,84.84595489501953
2000-12-15,82.92951965332031
2000-12-18,84.03760528564453
2000-12-19,82.32601165771484
2000-12-20,79.94163513183594
2000-12-21,80.49567413330078
2000-12-22,82.9097671508789
2000-12-26,83.8001937866211
2000-12-27,84.41355895996094
2000-12-28,84.6708755493164
2000-12-29,83.06806182861328
2001-01-02,81.56417083740234
2001-01-03,85.48208618164062
2001-01-04,84.5619888305664
2001-01-05,81.8016128540039
2001-01-08,82.43484497070312
2001-01-09,82.21714782714844
2001-01-10,83.66167449951172
2001-01-11,83.74082946777344
2001-01-12,83.58252716064453
2001-01-16,84.11676025390625
2001-01-17,84.502685546875
2001-01-18,85.34359741210938
2001-01-19,84.85880279541016
2001-01-22,85.42279052734375
2001-01-23,86.09553527832031
2001-01-24,86.35274505615234
2001-01-25,86.1351089477539
2001-01-26,86.03617095947266
2001-01-29,86.49523162841797
2001-01-30,87.2551040649414
2001-01-31,86.7612533569336
2001-02-01,87.33740234375
2001-02-02,85.35551452636719
2001-02-05,85.98233795166016
2001-02-06,85.72905731201172
2001-02-07,85.28585052490234
2001-02-08,84.29170989990234
2001-02-09,83.481201171875
2001-02-12,84.4373550415039
2001-02-13,83.74713897705078
2001-02-14,83.62051391601562
2001-02-15,84.4310073852539
2001-02-16,82.56941223144531
2001-02-20,81.29664611816406
2001-02-21,79.54268646240234
2001-02-22,79.66300201416016
2001-02-23,79.12478637695312
