Date,SPY
2013-10-29,143.9475860595703
2013-10-30,143.2326202392578
2013-10-31,142.8263702392578
2013-11-01,143.16766357421875
2013-11-04,143.67144775390625
2013-11-05,143.21641540527344
2013-11-06,143.9475860595703
2013-11-07,142.12762451171875
2013-11-08,144.045166015625
2013-11-11,144.069580078125
2013-11-12,143.77703857421875
2013-11-13,144.93077087402344
2013-11-14,145.65383911132812
2013-11-15,146.28759765625
2013-11-18,145.77566528320312
2013-11-19,145.4588623046875
2013-11-20,145.00389099121094
2013-11-21,146.17385864257812
2013-11-22,146.905029296875
2013-11-25,146.75885009765625
2013-11-26,146.79946899414062
2013-11-27,147.1569366455078
2013-11-29,147.05946350097656
2013-12-02,146.67758178710938
2013-12-03,146.04385375976562
2013-12-04,146.02757263183594
2013-12-05,145.3857421875
2013-12-06,147.01065063476562
2013-12-09,147.38442993164062
2013-12-10,146.85630798339844
2013-12-11,145.20703125
2013-12-12,144.72763061523438
2013-12-13,144.7113494873047
2013-12-16,145.61326599121094
2013-12-17,145.15008544921875
2013-12-18,147.62818908691406
2013-12-19,147.45758056640625
2013-12-20,148.3153076171875
2013-12-23,149.107666015625
2013-12-24,149.43443298339844
2013-12-26,150.1941680908203
2013-12-27,150.18594360351562
2013-12-30,150.16152954101562
2013-12-31,150.87213134765625
2014-01-02,149.4263153076172
2014-01-03,149.40179443359375
2014-01-06,148.96884155273438
2014-01-07,149.88377380371094
2014-01-08,149.9163818359375
2014-01-09,150.01446533203125
2014-01-10,150.42286682128906
2014-01-13,148.42153930664062
2014-01-14,150.03895568847656
2014-01-15,150.8477020263672
2014-01-16,150.651611328125
2014-01-17,150.01446533203125
2014-01-21,150.45559692382812
2014-01-22,150.55355834960938
2014-01-23,149.3201141357422
2014-01-24,146.13418579101562
2014-01-27,145.41534423828125
2014-01-28,146.28128051757812
2014-01-29,144.87615966796875
2014-01-30,146.4119873046875
2014-01-31,145.55421447753906
2014-02-03,142.2784881591797
2014-02-04,143.27508544921875
2014-02-05,143.09536743164062
2014-02-06,144.98231506347656
2014-02-07,146.77951049804688
2014-02-10,147.04910278320312
2014-02-11,148.65838623046875
2014-02-12,148.73194885253906
2014-02-13,149.4998321533203
2014-02-14,150.3248748779297
2014-02-18,150.5045623779297
2014-02-19,149.50799560546875
2014-02-20,150.39028930664062
2014-02-21,150.21865844726562
2014-02-24,151.0518798828125
2014-02-25,150.9946746826172
2014-02-26,151.00289916992188
2014-02-27,151.79530334472656
2014-02-28,152.17916870117188
2014-03-03,151.1090850830078
2014-03-04,153.23300170898438
2014-03-05,153.37184143066406
2014-03-06,153.72315979003906
2014-03-07,153.78848266601562
2014-03-10,153.7068328857422
2014-03-11,152.94711303710938
2014-03-12,152.9879608154297
2014-03-13,151.27243041992188
2014-03-14,150.8477020263672
2014-03-17,152.21189880371094
2014-03-18,153.29835510253906
2014-03-19,152.4814910888672
2014-03-20,153.37184143066406
2014-03-21,152.77699279785156
2014-03-24,152.14523315429688
2014-03-25,152.8672637939453
2014-03-26,151.76779174804688
2014-03-27,151.4478759765625
2014-03-28,152.19444274902344
2014-03-31,153.44163513183594
2014-04-01,154.45901489257812
2014-04-02,154.97598266601562
2014-04-03,154.77081298828125
2014-04-04,152.94107055664062
2014-04-07,151.2508544921875
2014-04-08,151.87449645996094
2014-04-09,153.5072021484375
2014-04-10,150.28273010253906
2014-04-11,148.92886352539062
2014-04-14,150.10214233398438
2014-04-15,151.13601684570312
2014-04-16,152.7195587158203
2014-04-17,152.9329071044922
2014-04-21,153.46621704101562
2014-04-22,154.1636505126953
2014-04-23,153.80262756347656
2014-04-24,154.1143798828125
2014-04-25,152.850830078125
2014-04-28,153.33493041992188
2014-04-29,154.0487518310547
2014-04-30,154.5082550048828
2014-05-01,154.52467346191406
2014-05-02,154.30308532714844
2014-05-05,154.59849548339844
2014-05-06,153.25289916992188
2014-05-07,154.155517578125
2014-05-08,153.99131774902344
2014-05-09,154.22109985351562
2014-05-12,155.72256469726562
2014-05-13,155.86207580566406
2014-05-14,155.12362670898438
2014-05-15,153.76158142089844
2014-05-16,154.29498291015625
2014-05-19,154.86106872558594
2014-05-20,153.8847198486328
2014-05-21,155.1811065673828
2014-05-22,155.55850219726562
2014-05-23,156.18212890625
2014-05-27,157.14215087890625
2014-05-28,157.0272216796875
2014-05-29,157.8395233154297
2014-05-30,158.0938262939453
2014-06-02,158.27435302734375
2014-06-03,158.19232177734375
2014-06-04,158.51231384277344
2014-06-05,159.54617309570312
2014-06-06,160.3091583251953
2014-06-09,160.4733123779297
2014-06-10,160.48973083496094
2014-06-11,159.9317626953125
2014-06-12,158.79953002929688
2014-06-13,159.28355407714844
2014-06-16,159.4148712158203
2014-06-17,159.85794067382812
2014-06-18,161.03125
2014-06-19,161.21173095703125
2014-06-20,161.53903198242188
2014-06-23,161.4895782470703
2014-06-24,160.5167694091797
2014-06-25,161.2422637939453
2014-06-26,161.1268310546875
2014-06-27,161.44009399414062
2014-06-30,161.35768127441406
2014-07-01,162.43768310546875
2014-07-02,162.60255432128906
2014-07-03,163.40223693847656
2014-07-07,162.83343505859375
2014-07-08,161.7863311767578
2014-07-09,162.51185607910156
2014-07-10,161.8688507080078
2014-07-11,162.09140014648438
2014-07-14,162.9075927734375
2014-07-15,162.60255432128906
2014-07-16,163.2044219970703
2014-07-17,161.3494415283203
2014-07-18,162.99830627441406
2014-07-21,162.6932830810547
2014-07-22,163.40223693847656
2014-07-23,163.7650604248047
2014-07-24,163.77325439453125
2014-07-25,163.0065155029297
2014-07-28,163.07247924804688
2014-07-29,162.3717041015625
2014-07-30,162.39645385742188
2014-07-31,159.18939208984375
2014-08-01,158.70306396484375
2014-08-04,159.8489532470703
2014-08-05,158.2989959716797
2014-08-06,158.34849548339844
2014-08-07,157.49107360839844
2014-08-08,159.31307983398438
2014-08-11,159.77479553222656
2014-08-12,159.5521697998047
2014-08-13,160.63218688964844
2014-08-14,161.39060974121094
2014-08-15,161.35768127441406
2014-08-18,162.70980834960938
2014-08-19,163.558837890625
2014-08-20,163.99588012695312
2014-08-21,164.47406005859375
2014-08-22,164.21849060058594
2014-08-25,165.0511016845703
2014-08-26,165.15830993652344
2014-08-27,165.0923614501953
2014-08-28,165.00161743164062
2014-08-29,165.4716033935547
2014-09-02,165.38916015625
2014-09-03,165.29843139648438
2014-09-04,165.0594024658203
2014-09-05,165.80136108398438
2014-09-08,165.3726348876953
2014-09-09,164.3256072998047
2014-09-10,164.9439239501953
2014-09-11,165.133544921875
2014-09-12,164.1689453125
2014-09-15,164.04531860351562
2014-09-16,165.2819366455078
2014-09-17,165.50453186035156
2014-09-18,166.38673400878906
2014-09-19,166.23678588867188
2014-09-22,164.9529571533203
2014-09-23,164.00863647460938
2014-09-24,165.2925567626953
2014-09-25,162.62548828125
2014-09-26,163.91761779785156
2014-09-29,163.61940002441406
2014-09-30,163.18869018554688
2014-10-01,160.9771270751953
2014-10-02,161.0020294189453
2014-10-03,162.77452087402344
2014-10-06,162.58409118652344
2014-10-07,160.0742950439453
2014-10-08,162.8739471435547
2014-10-09,159.6436309814453
2014-10-10,157.8213653564453
2014-10-13,155.22886657714844
2014-10-14,155.46910095214844
2014-10-15,154.41714477539062
2014-10-16,154.2846221923828
2014-10-17,156.10687255859375
2014-10-20,157.6226348876953
2014-10-21,160.74522399902344
2014-10-22,159.6022491455078
2014-10-23,161.45758056640625
2014-10-24,162.70004272460938
2014-10-27,162.47640991210938
2014-10-28,164.3400421142578
2014-10-29,164.09152221679688
2014-10-30,165.14340209960938
2014-10-31,167.03192138671875
2014-11-03,167.12303161621094
2014-11-04,166.54327392578125
2014-11-05,167.59519958496094
2014-11-06,168.2660675048828
2014-11-07,168.4234619140625
2014-11-10,168.9535675048828
2014-11-11,169.1192626953125
2014-11-12,168.93698120117188
2014-11-13,169.12747192382812
2014-11-14,169.16891479492188
2014-11-17,169.27659606933594
2014-11-18,170.2540283203125
2014-11-19,169.9806365966797
2014-11-20,170.27879333496094
2014-11-21,171.18991088867188
2014-11-24,171.6703338623047
2014-11-25,171.5460968017578
2014-11-26,171.98507690429688
2014-11-28,171.62063598632812
2014-12-01,170.4279022216797
2014-12-02,171.529541015625
2014-12-03,172.192138671875
2014-12-04,172.0016326904297
2014-12-05,172.28326416015625
2014-12-08,171.13192749023438
2014-12-09,171.01600646972656
2014-12-10,168.27432250976562
2014-12-11,169.12747192382812
2014-12-12,166.39418029785156
2014-12-15,165.2511444091797
2014-12-16,163.92588806152344
2014-12-17,167.13961791992188
2014-12-18,171.2727813720703
2014-12-19,172.00149536132812
2014-12-22,172.79270935058594
2014-12-23,173.0259552001953
2014-12-24,173.0425567626953
2014-12-26,173.60064697265625
2014-12-29,173.83377075195312
2014-12-30,172.90098571777344
2014-12-31,171.18533325195312
2015-01-02,171.09365844726562
2015-01-05,168.00375366210938
2015-01-06,166.42132568359375
2015-01-07,168.4951934814453
2015-01-08,171.48513793945312
2015-01-09,170.1108856201172
2015-01-12,168.77830505371094
2015-01-13,168.30364990234375
2015-01-14,167.28746032714844
2015-01-15,165.75509643554688
2015-01-16,167.92880249023438
2015-01-20,168.2869415283203
2015-01-21,169.136474609375
2015-01-22,171.6517333984375
2015-01-23,170.7105255126953
2015-01-26,171.1103973388672
2015-01-27,168.8533172607422
2015-01-28,166.68788146972656
2015-01-29,168.2286834716797
2015-01-30,166.1132049560547
2015-02-02,168.17037963867188
2015-02-03,170.602294921875
2015-02-04,169.95265197753906
2015-02-05,171.66835021972656
2015-02-06,171.1936492919922
2015-02-09,170.42735290527344
2015-02-10,172.24307250976562
2015-02-11,172.3429718017578
2015-02-12,174.0003204345703
2015-02-13,174.7165985107422
2015-02-17,174.991455078125
2015-02-18,175.00811767578125
2015-02-19,174.88319396972656
2015-02-20,175.9326171875
2015-02-23,175.90762329101562
2015-02-24,176.4073486328125
2015-02-25,176.25741577148438
2015-02-26,176.04920959472656
2015-02-27,175.44955444335938
2015-03-02,176.55726623535156
2015-03-03,175.83262634277344
2015-03-04,175.0913543701172
2015-03-05,175.28294372558594
2015-03-06,172.81771850585938
2015-03-09,173.533935546875
2015-03-10,170.71890258789062
2015-03-11,170.319091796875
2015-03-12,172.48460388183594
2015-03-13,171.4268341064453
2015-03-16,173.7172393798828
2015-03-17,173.2008056640625
2015-03-18,175.28294372558594
2015-03-19,174.48345947265625
2015-03-20,176.02354431152344
2015-03-23,175.68060302734375
2015-03-24,174.6934051513672
2015-03-25,172.13348388671875
2015-03-26,171.7236328125
2015-03-27,172.11676025390625
2015-03-30,174.21653747558594
2015-03-31,172.69400024414062
2015-04-01,172.08326721191406
2015-04-02,172.70236206054688
2015-04-06,173.86517333984375
2015-04-07,173.40513610839844
2015-04-08,173.9906768798828
2015-04-09,174.76025390625
2015-04-10,175.71401977539062
2015-04-13,174.91928100585938
2015-04-14,175.25393676757812
2015-04-15,176.04029846191406
2015-04-16,175.99012756347656
2015-04-17,173.965576171875
2015-04-20,175.55508422851562
2015-04-21,175.34591674804688
2015-04-22,176.20758056640625
2015-04-23,176.6510009765625
2015-04-24,177.06089782714844
2015-04-27,176.32472229003906
2015-04-28,176.88522338867188
2015-04-29,176.1574249267578
2015-04-30,174.39227294921875
2015-05-01,176.28285217285156
2015-05-04,176.78485107421875
2015-05-05,174.76025390625
2015-05-06,174.0408935546875
2015-05-07,174.73521423339844
2015-05-08,177.0358123779297
2015-05-11,176.19088745117188
2015-05-12,175.66383361816406
2015-05-13,175.69732666015625
2015-05-14,177.52940368652344
2015-05-15,177.7218475341797
2015-05-18,178.27395629882812
2015-05-19,178.21539306640625
2015-05-20,178.0899200439453
2015-05-21,178.60855102539062
2015-05-22,178.18191528320312
2015-05-26,176.2661590576172
2015-05-27,177.93931579589844
2015-05-28,177.738525390625
2015-05-29,176.63424682617188
2015-06-01,176.99400329589844
2015-06-02,176.81832885742188
2015-06-03,177.2867431640625
2015-06-04,175.78927612304688
2015-06-05,175.4881591796875
2015-06-08,174.4089813232422
2015-06-09,174.38385009765625
2015-06-10,176.4752960205078
2015-06-11,177.044189453125
2015-06-12,175.68898010253906
2015-06-15,174.93603515625
2015-06-16,175.8897247314453
2015-06-17,176.17410278320312
2015-06-18,178.00625610351562
2015-06-19,177.2160186767578
2015-06-22,178.1239471435547
2015-06-23,178.25003051757812
2015-06-24,176.95545959472656
2015-06-25,176.41741943359375
2015-06-26,176.3837890625
2015-06-29,172.6849365234375
2015-06-30,173.04641723632812
2015-07-01,174.43350219726562
2015-07-02,174.27378845214844
2015-07-06,173.77780151367188
2015-07-07,174.8706512451172
2015-07-08,171.936767578125
2015-07-09,172.24783325195312
2015-07-10,174.41665649414062
2015-07-13,176.3417510986328
2015-07-14,177.10675048828125
2015-07-15,177.04794311523438
2015-07-16,178.46861267089844
2015-07-17,178.6199188232422
2015-07-20,178.71238708496094
2015-07-21,178.00624084472656
2015-07-22,177.68678283691406
2015-07-23,176.68638610839844
2015-07-24,174.8538360595703
2015-07-27,173.8366241455078
2015-07-28,175.97190856933594
2015-07-29,177.1824493408203
2015-07-30,177.22447204589844
2015-07-31,176.95545959472656
2015-08-03,176.35855102539062
2015-08-04,176.01393127441406
2015-08-05,176.5939483642578
2015-08-06,175.1480255126953
2015-08-07,174.81175231933594
2015-08-10,177.01431274414062
2015-08-11,175.41702270507812
2015-08-12,175.627197265625
2015-08-13,175.40866088867188
2015-08-14,176.0474853515625
2015-08-17,177.0310821533203
2015-08-18,176.51829528808594
2015-08-19,175.12286376953125
2015-08-20,171.4660186767578
2015-08-21,166.30447387695312
2015-08-24,159.30194091796875
2015-08-25,157.42726135253906
2015-08-26,163.4715118408203
2015-08-27,167.51499938964844
2015-08-28,167.52342224121094
2015-08-31,166.16998291015625
2015-09-01,161.21018981933594
2015-09-02,164.2701416015625
2015-09-03,164.38778686523438
2015-09-04,161.89952087402344
2015-09-08,165.96824645996094
2015-09-09,163.74896240234375
2015-09-10,164.63998413085938
2015-09-11,165.38816833496094
2015-09-14,164.77455139160156
2015-09-15,166.8341064453125
2015-09-16,168.2799835205078
2015-09-17,167.9016876220703
2015-09-18,165.157958984375
2015-09-21,166.01138305664062
2015-09-22,163.8566131591797
2015-09-23,163.59461975097656
2015-09-24,163.00318908691406
2015-09-25,162.96090698242188
2015-09-28,158.87103271484375
2015-09-29,158.96401977539062
2015-09-30,161.92999267578125
2015-10-01,162.3524627685547
2015-10-02,164.7777099609375
2015-10-05,167.70989990234375
2015-10-06,167.13523864746094
2015-10-07,168.50421142578125
2015-10-08,170.0252227783203
2015-10-09,170.12669372558594
2015-10-12,170.2871856689453
2015-10-13,169.2139892578125
2015-10-14,168.40274047851562
2015-10-15,170.988525390625
2015-10-16,171.76596069335938
2015-10-19,171.85040283203125
2015-10-20,171.63072204589844
2015-10-21,170.5660400390625
2015-10-22,173.44747924804688
2015-10-23,175.3488006591797
2015-10-26,174.9178924560547
2015-10-27,174.5798797607422
2015-10-28,176.56556701660156
2015-10-29,176.46421813964844
2015-10-30,175.7037353515625
2015-11-02,177.78240966796875
2015-11-03,178.29791259765625
2015-11-04,177.7571258544922
2015-11-05,177.57962036132812
2015-11-06,177.4866943359375
2015-11-09,175.83045959472656
2015-11-10,176.23611450195312
2015-11-11,175.54315185546875
2015-11-12,173.0926513671875
2015-11-13,171.14910888671875
2015-11-16,173.75172424316406
2015-11-17,173.62496948242188
2015-11-18,176.37973022460938
2015-11-19,176.22763061523438
2015-11-20,176.86985778808594
2015-11-23,176.66702270507812
2015-11-24,176.9036865234375
2015-11-25,176.87826538085938
2015-11-27,177.08108520507812
2015-11-30,176.345947265625
2015-12-01,178.02748107910156
2015-12-02,176.21072387695312
2015-12-03,173.7432861328125
2015-12-04,177.1317901611328
2015-12-07,176.05859375
2015-12-08,174.87559509277344
2015-12-09,173.51510620117188
2015-12-10,173.9629669189453
2015-12-11,170.5913848876953
2015-12-14,171.45326232910156
2015-12-15,173.2531280517578
2015-12-16,175.7882080078125
2015-12-17,173.1095428466797
2015-12-18,170.0255889892578
2015-12-21,171.42816162109375
2015-12-22,172.98373413085938
2015-12-23,175.12583923339844
2015-12-24,174.83680725097656
2015-12-28,174.437255859375
2015-12-29,176.298828125
2015-12-30,175.04928588867188
2015-12-31,173.29820251464844
2016-01-04,170.87559509277344
2016-01-05,171.16464233398438
2016-01-06,169.0054931640625
2016-01-07,164.9507293701172
2016-01-08,163.1402130126953
2016-01-11,163.30172729492188
2016-01-12,164.6193389892578
2016-01-13,160.5135955810547
2016-01-14,163.14871215820312
2016-01-15,159.64649963378906
2016-01-19,159.8590545654297
2016-01-20,157.81040954589844
2016-01-21,158.6945343017578
2016-01-22,161.9501495361328
2016-01-25,159.50204467773438
2016-01-26,161.67816162109375
2016-01-27,159.91856384277344
2016-01-28,160.75155639648438
2016-01-29,164.6702880859375
2016-02-01,164.61083984375
2016-02-02,161.6441192626953
2016-02-03,162.61318969726562
2016-02-04,162.8682098388672
2016-02-05,159.76551818847656
2016-02-08,157.61489868164062
2016-02-09,157.62344360351562
2016-02-10,157.4874267578125
2016-02-11,155.4388427734375
2016-02-12,158.64352416992188
2016-02-16,161.3211212158203
2016-02-17,163.95623779296875
2016-02-18,163.2847442626953
2016-02-19,163.208251953125
2016-02-22,165.5713348388672
2016-02-23,163.48025512695312
2016-02-24,164.2281951904297
2016-02-25,166.21734619140625
2016-02-26,165.8348846435547
2016-02-29,164.53428649902344
2016-03-01,168.40196228027344
2016-03-02,169.15853881835938
2016-03-03,169.821533203125
2016-03-04,170.3740692138672
2016-03-07,170.5100860595703
2016-03-08,168.64849853515625
2016-03-09,169.48150634765625
2016-03-10,169.6175079345703
2016-03-11,172.35464477539062
2016-03-14,172.13365173339844
